# x        y
10.1406    3.1067    
2.6152     38.5972   
5.2678     9.5105    
12.0316    2.4716    
10.3968    22.9770   
3.6952     29.9518   

# Frame1

# x        y
10.9768    4.9235    
2.6152     38.5972   
5.2678     9.5105    
13.3826    2.7906    
10.3968    22.9770   
3.6952     29.9518   

# Frame2

# x        y
11.7990    6.7100    
2.6152     38.5972   
5.2678     9.5105    
14.7110    3.1044    
10.3968    22.9770   
3.6952     29.9518   

# Frame3

# x        y
12.6076    8.4668    
2.6152     38.5972   
5.2678     9.5105    
16.0174    3.4129    
10.3968    22.9770   
3.6952     29.9518   

# Frame4

# x        y
13.4026    10.1942   
2.6152     38.5972   
5.2678     9.5105    
17.3019    3.7162    
10.3968    22.9770   
3.6952     29.9518   

# Frame5

# x        y
14.1845    11.8929   
2.6152     38.5972   
5.2678     9.5105    
18.5651    4.0145    
10.3968    22.9770   
3.6952     29.9518   

# Frame6

# x        y
14.9532    13.5633   
2.6152     38.5972   
5.2678     9.5105    
18.5945    4.5103    
10.3968    22.9770   
3.6952     29.9518   

# Frame7

# x        y
15.7092    15.2058   
2.6152     38.5972   
5.2678     9.5105    
17.9838    5.1069    
10.3968    22.9770   
3.6952     29.9518   

# Frame8

# x        y
16.4526    16.8210   
2.6152     38.5972   
5.2678     9.5105    
17.3833    5.6935    
10.3968    22.9770   
3.6952     29.9518   

# Frame9

# x        y
17.1836    18.4092   
2.6152     38.5972   
5.2678     9.5105    
16.7928    6.2704    
10.3968    22.9770   
3.6952     29.9518   

# Frame10

# x        y
17.9024    19.9710   
2.6152     38.5972   
5.2678     9.5105    
16.2121    6.8377    
10.3968    22.9770   
3.6952     29.9518   

# Frame11

# x        y
18.6092    21.5067   
2.6152     38.5972   
5.2678     9.5105    
15.6411    7.3955    
10.3968    22.9770   
3.6952     29.9518   

# Frame12

# x        y
18.8460    22.9439   
2.6152     38.5972   
5.2678     9.5105    
15.0797    7.9441    
10.3968    22.9770   
3.6952     29.9518   

# Frame13

# x        y
18.5043    24.2622   
2.6152     38.5972   
5.2678     9.5105    
14.5276    8.4834    
10.3968    22.9770   
3.6952     29.9518   

# Frame14

# x        y
18.1682    25.5585   
2.6152     38.5972   
5.2678     9.5105    
13.9846    9.0138    
10.3968    22.9770   
3.6952     29.9518   

# Frame15

# x        y
17.8378    26.8333   
2.6152     38.5972   
5.2678     9.5105    
13.4508    9.5354    
10.3968    22.9770   
3.6952     29.9518   

# Frame16

# x        y
17.5129    28.0868   
2.6152     38.5972   
5.2678     9.5105    
12.9258    10.0483   
10.3968    22.9770   
3.6952     29.9518   

# Frame17

# x        y
17.1934    29.3194   
2.6152     38.5972   
5.2678     9.5105    
12.4096    10.5526   
10.3968    22.9770   
3.6952     29.9518   

# Frame18

# x        y
16.8792    30.5314   
2.6152     38.5972   
5.2678     9.5105    
11.9020    11.0485   
10.3968    22.9770   
3.6952     29.9518   

# Frame19

# x        y
16.5702    31.7233   
2.6152     38.5972   
5.2678     9.5105    
11.4028    11.5361   
10.3968    22.9770   
3.6952     29.9518   

# Frame20

# x        y
16.2664    32.8953   
2.6152     38.5972   
5.2678     9.5105    
10.9120    12.0156   
10.3968    22.9770   
3.6952     29.9518   

# Frame21

# x        y
15.9677    34.0478   
2.6152     38.5972   
5.2678     9.5105    
10.4293    12.4872   
10.3968    22.9770   
3.6952     29.9518   

# Frame22

# x        y
15.6739    35.1810   
2.6152     38.5972   
5.2678     9.5105    
9.9547     12.9508   
10.3968    22.9770   
3.6952     29.9518   

# Frame23

# x        y
15.3851    36.2954   
2.6152     38.5972   
5.2678     9.5105    
9.4880     13.4068   
10.3968    22.9770   
3.6952     29.9518   

# Frame24

# x        y
