# x        y
11.7404    9.1742    
11.2086    31.1934   
8.2298     6.5438    
7.6417     21.7830   
1.2670     9.8180    
1.0005     37.7170   

# Frame1

# x        y
10.2315    7.8615    
11.2086    31.1934   
8.2298     6.5438    
7.6417     21.7830   
1.2670     9.8180    
1.0014     37.7170   

# Frame2

# x        y
9.7058     7.2130    
11.2086    31.1934   
7.2716     5.9015    
7.6417     21.7830   
1.2670     9.8180    
1.0021     37.7170   

# Frame3

# x        y
9.4365     6.7415    
11.2086    31.1934   
6.0819     5.1037    
7.6417     21.7830   
1.2670     9.8180    
1.0027     37.7170   

# Frame4

# x        y
9.1717     6.2779    
11.2086    31.1934   
4.9120     4.3192    
7.6417     21.7830   
1.2670     9.8180    
1.0032     37.7170   

# Frame5

# x        y
8.9113     5.8220    
11.2086    31.1934   
3.7616     3.5478    
7.6417     21.7830   
1.2670     9.8180    
1.0035     37.7170   

# Frame6

# x        y
8.6552     5.3736    
11.2086    31.1934   
2.6303     2.7893    
7.6417     21.7830   
1.2670     9.8180    
1.0038     37.7170   

# Frame7

# x        y
8.4034     4.9328    
11.2086    31.1934   
1.5179     2.0434    
7.6417     21.7830   
1.2670     9.8180    
1.0041     37.7170   

# Frame8

# x        y
8.1558     4.4993    
11.2086    31.1934   
1.2903     1.4229    
7.6417     21.7830   
1.2670     9.8180    
1.0043     37.7170   

# Frame9

# x        y
7.9123     4.0730    
11.2086    31.1934   
1.8261     1.0450    
7.6417     21.7830   
1.2670     9.8180    
1.0044     37.7170   

# Frame10

# x        y
7.6729     3.6539    
11.2086    31.1934   
2.3424     1.2949    
7.6417     21.7830   
1.2670     9.8180    
1.0045     37.7170   

# Frame11

# x        y
7.4375     3.2417    
11.2086    31.1934   
2.8501     1.5406    
7.6417     21.7830   
1.2670     9.8180    
1.0046     37.7170   

# Frame12

# x        y
7.2059     2.8364    
11.2086    31.1934   
3.3493     1.7823    
7.6417     21.7830   
1.2670     9.8180    
1.0047     37.7170   

# Frame13

# x        y
6.9783     2.4378    
11.2086    31.1934   
3.8402     2.0199    
7.6417     21.7830   
1.2670     9.8180    
1.0048     37.7170   

# Frame14

# x        y
6.7544     2.0459    
11.2086    31.1934   
4.3230     2.2535    
7.6417     21.7830   
1.2670     9.8180    
1.0048     37.7170   

# Frame15

# x        y
6.5893     1.6485    
11.2086    31.1934   
4.7426     2.4953    
7.6417     21.7830   
1.2670     9.8180    
1.0048     37.7170   

# Frame16

# x        y
6.6829     1.2064    
11.2086    31.1934   
4.8994     2.7843    
7.6417     21.7830   
1.2670     9.8180    
1.0049     37.7170   

# Frame17

# x        y
6.7876     1.1165    
11.2086    31.1934   
5.0535     3.0686    
7.6417     21.7830   
1.2670     9.8180    
1.0049     37.7170   

# Frame18

# x        y
6.9024     1.3302    
11.2086    31.1934   
5.2051     3.3480    
7.6417     21.7830   
1.2670     9.8180    
1.0049     37.7170   

# Frame19

# x        y
7.0153     1.5404    
11.2086    31.1934   
5.3541     3.6228    
7.6417     21.7830   
1.2670     9.8180    
