# x        y
9.4549     18.3307   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame1

# x        y
11.2486    17.4461   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame2

# x        y
13.0124    16.5762   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame3

# x        y
14.7468    15.7208   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame4

# x        y
16.4524    14.8797   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame5

# x        y
18.1295    14.0526   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame6

# x        y
18.6088    13.3669   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame7

# x        y
17.7980    12.8347   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame8

# x        y
17.0007    12.3114   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame9

# x        y
16.2166    11.7968   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame10

# x        y
15.4457    11.2908   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame11

# x        y
14.6876    10.7932   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame12

# x        y
13.9421    10.3040   
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame13

# x        y
13.2090    9.8228    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame14

# x        y
12.4882    9.3497    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame15

# x        y
11.7794    8.8845    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame16

# x        y
11.0824    8.4270    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame17

# x        y
10.3970    7.9772    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame18

# x        y
9.7230     7.5348    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame19

# x        y
9.0603     7.0999    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame20

# x        y
8.4086     6.6721    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame21

# x        y
7.7678     6.2516    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame22

# x        y
7.1376     5.8380    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame23

# x        y
6.5180     5.4313    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame24

# x        y
5.9087     5.0314    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame25

# x        y
5.3095     4.6381    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame26

# x        y
4.7203     4.2514    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame27

# x        y
4.1410     3.8712    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame28

# x        y
3.5713     3.4972    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame29

# x        y
3.0111     3.1296    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame30

# x        y
2.4602     2.7680    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame31

# x        y
1.9185     2.4125    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame32

# x        y
1.3859     2.0629    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame33

# x        y
1.0713     1.7667    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame34

# x        y
1.3288     1.6130    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame35

# x        y
1.5821     1.4619    
11.5039    22.7399   
11.0023    33.3806   
16.7731    24.2097   
12.2836    1.4088    
18.1926    19.2939   

# Frame36
