# x        y
16.4879    21.7339   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame1

# x        y
18.2459    22.3599   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame2

# x        y
18.5108    22.8600   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame3

# x        y
17.6608    23.2628   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame4

# x        y
16.8250    23.6588   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame5

# x        y
16.0031    24.0483   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame6

# x        y
15.1950    24.4313   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame7

# x        y
14.4003    24.8079   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame8

# x        y
13.6188    25.1782   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame9

# x        y
12.8504    25.5424   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame10

# x        y
12.0948    25.9004   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame11

# x        y
11.3517    26.2526   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame12

# x        y
10.6211    26.5988   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame13

# x        y
9.9026     26.9393   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame14

# x        y
9.1961     27.2741   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame15

# x        y
8.5014     27.6033   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame16

# x        y
7.8183     27.9270   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame17

# x        y
7.1465     28.2454   
14.5929    1.5217    
4.7405     15.7207   
1.7450     13.9073   
8.3681     38.7598   
11.9860    19.6793   

# Frame18
