# x        y
10.3791    17.3925   
14.0298    25.7840   
14.5470    38.9954   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame1

# x        y
12.3692    17.5919   
14.0298    25.7840   
14.5470    38.9953   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame2

# x        y
14.3260    17.7879   
14.0298    25.7840   
14.5470    38.9953   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame3

# x        y
16.2503    17.9806   
14.0298    25.7840   
14.5470    38.9952   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame4

# x        y
18.1425    18.1701   
14.0298    25.7840   
14.5470    38.9952   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame5

# x        y
18.4966    18.3231   
14.0298    25.7840   
14.5470    38.9951   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame6

# x        y
17.5817    18.4450   
14.0298    25.7840   
14.5470    38.9951   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame7

# x        y
16.6822    18.5649   
14.0298    25.7840   
14.5470    38.9951   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame8

# x        y
15.7976    18.6828   
14.0298    25.7840   
14.5470    38.9951   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame9

# x        y
14.9277    18.7988   
14.0298    25.7840   
14.5470    38.9951   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame10

# x        y
14.0724    18.9128   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame11

# x        y
13.2313    19.0249   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame12

# x        y
12.4042    19.1351   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame13

# x        y
11.5910    19.2436   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame14

# x        y
10.7912    19.3502   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame15

# x        y
10.0048    19.4550   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame16

# x        y
9.2315     19.5581   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame17

# x        y
8.4711     19.6594   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame18

# x        y
7.7234     19.7591   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame19

# x        y
6.9881     19.8571   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame20

# x        y
6.2651     19.9535   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame21

# x        y
5.5542     20.0482   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame22

# x        y
4.8550     20.1414   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame23

# x        y
4.1676     20.2331   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame24

# x        y
3.4916     20.3232   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame25

# x        y
2.8268     20.4118   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame26

# x        y
2.1732     20.4989   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame27

# x        y
1.5304     20.5846   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame28

# x        y
1.0527     20.6616   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame29

# x        y
1.3635     20.6981   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame30

# x        y
1.6690     20.7339   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame31

# x        y
1.9695     20.7691   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame32

# x        y
2.2650     20.8037   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame33

# x        y
2.5556     20.8378   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame34

# x        y
2.8413     20.8712   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame35

# x        y
3.1222     20.9042   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame36

# x        y
3.3985     20.9365   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame37

# x        y
3.6701     20.9684   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame38

# x        y
3.9373     20.9997   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame39

# x        y
4.2000     21.0305   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame40

# x        y
4.4583     21.0607   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame41

# x        y
4.7123     21.0905   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame42

# x        y
4.9620     21.1198   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame43

# x        y
5.2076     21.1486   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame44

# x        y
5.4491     21.1769   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame45

# x        y
5.6866     21.2047   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame46

# x        y
5.9202     21.2321   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame47

# x        y
6.1498     21.2590   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame48

# x        y
6.3756     21.2855   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame49

# x        y
6.5976     21.3115   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame50

# x        y
6.8160     21.3371   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame51

# x        y
7.0307     21.3622   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame52

# x        y
7.2418     21.3870   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame53

# x        y
7.4494     21.4113   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame54

# x        y
7.6536     21.4352   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame55

# x        y
7.8543     21.4587   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame56

# x        y
8.0517     21.4819   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame57

# x        y
8.2458     21.5046   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame58

# x        y
8.4367     21.5270   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame59

# x        y
8.6244     21.5490   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame60

# x        y
8.8090     21.5706   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame61

# x        y
8.9904     21.5919   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame62

# x        y
9.1689     21.6128   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame63

# x        y
9.3444     21.6334   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame64

# x        y
9.5170     21.6536   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame65

# x        y
9.6866     21.6735   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame66

# x        y
9.8535     21.6930   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame67

# x        y
10.0176    21.7123   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame68

# x        y
10.1789    21.7312   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame69

# x        y
10.3376    21.7498   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame70

# x        y
10.4936    21.7681   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame71

# x        y
10.6470    21.7860   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame72

# x        y
10.7979    21.8037   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame73

# x        y
10.9462    21.8211   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame74

# x        y
11.0921    21.8382   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame75

# x        y
11.2355    21.8550   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame76

# x        y
11.3766    21.8715   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame77

# x        y
11.5152    21.8878   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame78

# x        y
11.6516    21.9038   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame79

# x        y
11.7857    21.9195   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame80

# x        y
11.9176    21.9349   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame81

# x        y
12.0473    21.9501   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame82

# x        y
12.1748    21.9651   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame83

# x        y
12.3002    21.9798   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame84

# x        y
12.4235    21.9942   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame85

# x        y
12.5447    22.0084   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame86

# x        y
12.6640    22.0224   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame87

# x        y
12.7812    22.0362   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame88

# x        y
12.8965    22.0497   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame89

# x        y
13.0099    22.0630   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame90

# x        y
13.1213    22.0760   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame91

# x        y
13.2309    22.0889   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame92

# x        y
13.3387    22.1015   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame93

# x        y
13.4447    22.1139   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame94

# x        y
13.5489    22.1261   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame95

# x        y
13.6514    22.1381   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame96

# x        y
13.7522    22.1500   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame97

# x        y
13.8513    22.1616   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame98

# x        y
13.9488    22.1730   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame99

# x        y
14.0446    22.1842   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame100

# x        y
14.1388    22.1953   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame101

# x        y
14.2315    22.2061   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame102

# x        y
14.3226    22.2168   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame103

# x        y
14.4122    22.2273   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame104

# x        y
14.5003    22.2376   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame105

# x        y
14.5869    22.2478   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame106

# x        y
14.6721    22.2578   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame107

# x        y
14.7559    22.2676   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame108

# x        y
14.8382    22.2772   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame109

# x        y
14.9192    22.2867   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame110

# x        y
14.9989    22.2961   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame111

# x        y
15.0772    22.3052   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame112

# x        y
15.1542    22.3143   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame113

# x        y
15.2300    22.3231   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame114

# x        y
15.3044    22.3319   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame115

# x        y
15.3777    22.3404   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame116

# x        y
15.4497    22.3489   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame117

# x        y
15.5205    22.3572   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame118

# x        y
15.5901    22.3653   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame119

# x        y
15.6586    22.3734   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame120

# x        y
15.7259    22.3813   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame121

# x        y
15.7921    22.3890   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

# Frame122

# x        y
15.8572    22.3966   
14.0298    25.7840   
14.5470    38.9950   
2.0730     11.7432   
6.2652     9.0554    
14.8841    15.7576   

