# x        y
13.9134    12.4219   
10.5798    38.9952   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame1

# x        y
14.3933    13.8304   
10.5798    38.9952   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame2

# x        y
14.8652    15.2154   
10.5798    38.9951   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame3

# x        y
15.3293    16.5774   
10.5798    38.9951   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame4

# x        y
15.7857    17.9167   
10.5798    38.9951   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame5

# x        y
16.2344    19.2336   
10.5798    38.9951   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame6

# x        y
16.6757    20.5286   
10.5798    38.9951   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame7

# x        y
17.1096    21.8020   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame8

# x        y
17.5362    23.0542   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame9

# x        y
17.9558    24.2855   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame10

# x        y
18.3684    25.4963   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame11

# x        y
18.7740    26.6869   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame12

# x        y
18.9116    27.6927   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame13

# x        y
18.7155    28.4588   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame14

# x        y
18.5226    29.2121   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame15

# x        y
18.3330    29.9528   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame16

# x        y
18.1465    30.6812   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame17

# x        y
17.9631    31.3975   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame18

# x        y
17.7828    32.1018   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame19

# x        y
17.6054    32.7944   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame20

# x        y
17.4311    33.4754   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame21

# x        y
17.2596    34.1451   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame22

# x        y
17.0910    34.8036   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame23

# x        y
16.9252    35.4512   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame24

# x        y
16.7622    36.0879   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame25

# x        y
16.6018    36.7141   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame26

# x        y
16.4442    37.3298   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame27

# x        y
16.2892    37.9352   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame28

# x        y
16.1368    38.5306   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame29

# x        y
15.9686    38.9396   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame30

# x        y
15.7265    38.6518   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame31

# x        y
15.4884    38.3688   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame32

# x        y
15.2543    38.0904   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame33

# x        y
15.0241    37.8168   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame34

# x        y
14.7977    37.5476   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame35

# x        y
14.5751    37.2830   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame36

# x        y
14.3562    37.0228   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame37

# x        y
14.1409    36.7669   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame38

# x        y
13.9293    36.5153   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame39

# x        y
13.7211    36.2678   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame40

# x        y
13.5165    36.0245   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame41

# x        y
13.3152    35.7853   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame42

# x        y
13.1173    35.5500   
10.5798    38.9950   
15.0081    10.7543   
3.5286     10.6351   
10.2221    27.1865   
13.2018    23.1159   

# Frame43

# x        y
12.9227    35.3186   
10.5798    38.9950   
