# x        y
2.2912     8.6545    
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame1

# x        y
3.7705     10.0005   
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame2

# x        y
5.2251     11.3241   
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame3

# x        y
6.6555     12.6256   
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame4

# x        y
8.0620     13.9054   
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame5

# x        y
9.4451     15.1639   
15.9496    16.2226   
3.7454     28.7781   
11.7202    17.0618   
6.0604     37.4266   
17.8972    9.4946    

# Frame6

# x        y
10.3045    15.9896   
15.9496    16.2226   
3.7454     28.7781   
12.2209    17.4736   
6.0604     37.4266   
17.8972    9.4946    

# Frame7

# x        y
10.5966    16.3466   
15.9496    16.2226   
3.7454     28.7781   
13.2661    18.3335   
6.0604     37.4266   
17.8972    9.4946    

# Frame8

# x        y
10.8839    16.6977   
15.9496    16.2226   
3.7454     28.7781   
14.2939    19.1790   
6.0604     37.4266   
17.8972    9.4946    

# Frame9

# x        y
11.1664    17.0430   
15.9496    16.2226   
3.7454     28.7781   
15.3046    20.0104   
6.0604     37.4266   
17.8972    9.4946    

# Frame10

# x        y
11.4442    17.3824   
15.9496    16.2226   
3.7454     28.7781   
16.2985    20.8280   
6.0604     37.4266   
17.8972    9.4946    

# Frame11

# x        y
11.7174    17.7162   
15.9496    16.2226   
3.7454     28.7781   
17.2757    21.6320   
6.0604     37.4266   
17.8972    9.4946    

# Frame12

# x        y
11.9860    18.0445   
15.9496    16.2226   
3.7454     28.7781   
18.2367    22.4225   
6.0604     37.4266   
17.8972    9.4946    

# Frame13

# x        y
12.2501    18.3673   
15.9496    16.2226   
3.7454     28.7781   
18.9073    23.1532   
6.0604     37.4266   
17.8972    9.4946    

# Frame14

# x        y
12.5099    18.6847   
15.9496    16.2226   
3.7454     28.7781   
18.4427    23.6720   
6.0604     37.4266   
17.8972    9.4946    

# Frame15

# x        y
12.7653    18.9968   
15.9496    16.2226   
3.7454     28.7781   
17.9858    24.1822   
6.0604     37.4266   
17.8972    9.4946    

# Frame16

# x        y
13.0164    19.3037   
15.9496    16.2226   
3.7454     28.7781   
17.5366    24.6839   
6.0604     37.4266   
17.8972    9.4946    

# Frame17

# x        y
13.2634    19.6055   
15.9496    16.2226   
3.7454     28.7781   
17.0948    25.1772   
6.0604     37.4266   
17.8972    9.4946    

# Frame18

# x        y
13.5062    19.9023   
15.9496    16.2226   
3.7454     28.7781   
16.6604    25.6623   
6.0604     37.4266   
17.8972    9.4946    

# Frame19

# x        y
13.7450    20.1941   
15.9496    16.2226   
3.7454     28.7781   
16.2333    26.1394   
6.0604     37.4266   
17.8972    9.4946    

# Frame20

# x        y
13.9798    20.4810   
15.9496    16.2226   
3.7454     28.7781   
15.8132    26.6084   
6.0604     37.4266   
17.8972    9.4946    

# Frame21

# x        y
14.2107    20.7632   
15.9496    16.2226   
3.7454     28.7781   
15.4002    27.0697   
6.0604     37.4266   
17.8972    9.4946    

# Frame22

# x        y
14.4378    21.0407   
15.9496    16.2226   
3.7454     28.7781   
14.9940    27.5233   
6.0604     37.4266   
17.8972    9.4946    

# Frame23

# x        y
14.6610    21.3135   
15.9496    16.2226   
3.7454     28.7781   
14.5946    27.9693   
6.0604     37.4266   
17.8972    9.4946    

# Frame24

# x        y
14.8806    21.5818   
15.9496    16.2226   
3.7454     28.7781   
14.2019    28.4078   
6.0604     37.4266   
17.8972    9.4946    

# Frame25

# x        y
15.0965    21.8457   
15.9496    16.2226   
3.7454     28.7781   
13.8157    28.8391   
6.0604     37.4266   
17.8972    9.4946    

# Frame26

# x        y
15.3088    22.1051   
15.9496    16.2226   
3.7454     28.7781   
13.4360    29.2632   
6.0604     37.4266   
17.8972    9.4946    

# Frame27

# x        y
15.5175    22.3602   
15.9496    16.2226   
3.7454     28.7781   
13.0626    29.6802   
6.0604     37.4266   
17.8972    9.4946    

# Frame28

# x        y
15.7228    22.6111   
15.9496    16.2226   
3.7454     28.7781   
12.6954    30.0902   
6.0604     37.4266   
17.8972    9.4946    

# Frame29

# x        y
15.9247    22.8577   
15.9496    16.2226   
3.7454     28.7781   
12.3343    30.4934   
6.0604     37.4266   
17.8972    9.4946    

# Frame30

# x        y
16.1231    23.1003   
15.9496    16.2226   
3.7454     28.7781   
11.9792    30.8899   
6.0604     37.4266   
17.8972    9.4946    

# Frame31

# x        y
16.3183    23.3388   
15.9496    16.2226   
3.7454     28.7781   
11.6301    31.2798   
6.0604     37.4266   
17.8972    9.4946    

# Frame32

# x        y
16.5102    23.5734   
15.9496    16.2226   
3.7454     28.7781   
11.2868    31.6632   
6.0604     37.4266   
17.8972    9.4946    

# Frame33

# x        y
16.6990    23.8040   
15.9496    16.2226   
3.7454     28.7781   
10.9492    32.0402   
6.0604     37.4266   
17.8972    9.4946    

# Frame34

# x        y
16.8846    24.0308   
15.9496    16.2226   
3.7454     28.7781   
10.6172    32.4110   
6.0604     37.4266   
17.8972    9.4946    

# Frame35

# x        y
17.0670    24.2538   
15.9496    16.2226   
3.7454     28.7781   
10.2908    32.7755   
6.0604     37.4266   
17.8972    9.4946    

# Frame36

# x        y
17.2465    24.4731   
15.9496    16.2226   
3.7454     28.7781   
9.9698     33.1340   
6.0604     37.4266   
17.8972    9.4946    

# Frame37

# x        y
17.4230    24.6887   
15.9496    16.2226   
3.7454     28.7781   
9.6541     33.4865   
6.0604     37.4266   
17.8972    9.4946    

# Frame38

# x        y
17.5965    24.9008   
15.9496    16.2226   
3.7454     28.7781   
9.3437     33.8331   
6.0604     37.4266   
17.8972    9.4946    

# Frame39

# x        y
17.7671    25.1093   
15.9496    16.2226   
3.7454     28.7781   
9.0385     34.1739   
6.0604     37.4266   
17.8972    9.4946    

# Frame40

# x        y
17.9349    25.3143   
15.9496    16.2226   
3.7454     28.7781   
8.7384     34.5091   
6.0604     37.4266   
17.8972    9.4946    

# Frame41

# x        y
18.0999    25.5159   
15.9496    16.2226   
