# x        y
13.2696    21.3520   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
7.7759     15.9371   
11.1697    13.6148   

# Frame1

# x        y
11.7649    20.0345   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
7.7759     15.9371   
11.1697    13.6148   

# Frame2

# x        y
10.2853    18.7389   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
7.7759     15.9371   
11.1697    13.6148   

# Frame3

# x        y
8.8934     17.5444   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
7.7128     15.8576   
11.1697    13.6148   

# Frame4

# x        y
8.3291     17.3788   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
6.8464     14.7704   
11.1697    13.6148   

# Frame5

# x        y
7.7743     17.2160   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
5.9944     13.7013   
11.1697    13.6148   

# Frame6

# x        y
7.2287     17.0559   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
5.1565     12.6501   
11.1697    13.6148   

# Frame7

# x        y
6.6922     16.8984   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
4.3327     11.6164   
11.1697    13.6148   

# Frame8

# x        y
6.1647     16.7436   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
3.5226     10.5999   
11.1697    13.6148   

# Frame9

# x        y
5.6459     16.5914   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
2.7260     9.6003    
11.1697    13.6148   

# Frame10

# x        y
5.1358     16.4417   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
1.9426     8.6175    
11.1697    13.6148   

# Frame11

# x        y
4.6342     16.2945   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
1.1723     7.6509    
11.1697    13.6148   

# Frame12

# x        y
4.1409     16.1497   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
1.2949     6.9719    
11.1697    13.6148   

# Frame13

# x        y
3.6559     16.0074   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
1.6673     6.3856    
11.1697    13.6148   

# Frame14

# x        y
3.1789     15.8674   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
2.0335     5.8092    
11.1697    13.6148   

# Frame15

# x        y
2.7099     15.7298   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
2.3936     5.2423    
11.1697    13.6148   

# Frame16

# x        y
2.2487     15.5945   
6.1639     20.1987   
18.2443    34.1893   
4.8321     4.1388    
2.7477     4.6849    
11.1697    13.6148   

# Frame17

# x        y
1.7952     15.4614   
6.1639     20.1987   
18.2443    34.1893   
5.0222     4.0004    
2.9058     4.2752    
11.1697    13.6148   

# Frame18

# x        y
1.3493     15.3305   
6.1639     20.1987   
18.2443    34.1893   
5.3122     3.7855    
2.9582     3.9512    
11.1697    13.6148   

# Frame19

# x        y
1.0470     15.2156   
6.1639     20.1987   
18.2443    34.1893   
5.5973     3.5740    
3.0098     3.6326    
11.1697    13.6148   

# Frame20

# x        y
1.2626     15.1596   
6.1639     20.1987   
18.2443    34.1893   
5.8777     3.3662    
3.0605     3.3193    
11.1697    13.6148   

# Frame21

# x        y
1.4746     15.1045   
6.1639     20.1987   
18.2443    34.1893   
6.1534     3.1617    
3.1103     3.0113    
11.1697    13.6148   

# Frame22

# x        y
1.6830     15.0503   
6.1639     20.1987   
18.2443    34.1893   
6.4245     2.9607    
3.1593     2.7084    
11.1697    13.6148   

# Frame23

# x        y
1.8880     14.9971   
6.1639     20.1987   
18.2443    34.1893   
6.6912     2.7631    
3.2075     2.4105    
11.1697    13.6148   

# Frame24

# x        y
2.0896     14.9447   
6.1639     20.1987   
18.2443    34.1893   
6.9533     2.5687    
3.2549     2.1176    
11.1697    13.6148   

# Frame25

# x        y
2.2878     14.8932   
6.1639     20.1987   
18.2443    34.1893   
7.2111     2.3776    
3.3015     1.8296    
11.1697    13.6148   

# Frame26

# x        y
2.4828     14.8425   
6.1639     20.1987   
18.2443    34.1893   
7.4646     2.1896    
3.3473     1.5464    
11.1697    13.6148   

# Frame27

# x        y
2.6744     14.7927   
6.1639     20.1987   
18.2443    34.1893   
7.7139     2.0048    
3.3924     1.2679    
11.1697    13.6148   

# Frame28

# x        y
2.8629     14.7438   
6.1639     20.1987   
18.2443    34.1893   
7.9590     1.8231    
3.4367     0.9940    
11.1697    13.6148   

# Frame29

# x        y
3.0482     14.6956   
6.1639     20.1987   
18.2443    34.1893   
8.2000     1.6444    
3.5049     1.1395    
11.1697    13.6148   

# Frame30

# x        y
3.2305     14.6482   
6.1639     20.1987   
18.2443    34.1893   
8.4370     1.4687    
3.5719     1.2719    
11.1697    13.6148   

# Frame31

# x        y
3.4097     14.6017   
6.1639     20.1987   
18.2443    34.1893   
8.6701     1.2959    
3.6379     1.4021    
11.1697    13.6148   

# Frame32

# x        y
3.5859     14.5559   
6.1639     20.1987   
18.2443    34.1893   
8.8993     1.1260    
3.7027     1.5301    
11.1697    13.6148   

# Frame33

# x        y
3.7592     14.5109   
6.1639     20.1987   
18.2443    34.1893   
9.0946     1.0229    
3.7664     1.6560    
11.1697    13.6148   

# Frame34

# x        y
3.9296     14.4666   
6.1639     20.1987   
18.2443    34.1893   
9.1795     1.1051    
3.8291     1.7798    
11.1697    13.6148   

# Frame35

# x        y
4.0971     14.4231   
6.1639     20.1987   
18.2443    34.1893   
9.2631     1.1858    
3.8908     1.9015    
11.1697    13.6148   

# Frame36

# x        y
4.2619     14.3802   
6.1639     20.1987   
18.2443    34.1893   
9.3452     1.2653    
3.9514     2.0212    
11.1697    13.6148   

# Frame37

# x        y
4.4239     14.3381   
6.1639     20.1987   
18.2443    34.1893   
9.4260     1.3434    
4.0110     2.1389    
11.1697    13.6148   

# Frame38

# x        y
4.5832     14.2967   
6.1639     20.1987   
18.2443    34.1893   
