# x        y
5.6908     37.6095   
14.4265    5.6093    
4.6224     17.6180   
18.9993    16.8280   
4.8883     31.8405   
18.9471    4.8165    

# Frame1

# x        y
4.7929     35.8224   
14.4265    5.6093    
4.6224     17.6180   
18.9984    16.8280   
4.8883     31.8405   
18.9471    4.8165    

# Frame2

# x        y
3.9100     34.0651   
14.4265    5.6093    
4.6224     17.6180   
18.9977    16.8280   
4.8883     31.8405   
18.9471    4.8165    

# Frame3

# x        y
2.9770     32.6412   
14.4265    5.6093    
4.6224     17.6180   
18.9972    16.8280   
4.9530     31.5363   
18.9471    4.8165    

# Frame4

# x        y
2.0112     31.4905   
14.4265    5.6093    
4.6224     17.6180   
18.9968    16.8280   
5.0651     30.9878   
18.9471    4.8165    

# Frame5

# x        y
1.0614     30.3589   
14.4265    5.6093    
4.6224     17.6180   
18.9964    16.8280   
5.1754     30.4485   
18.9471    4.8165    

# Frame6

# x        y
1.4386     29.7623   
14.4265    5.6093    
4.6224     17.6180   
18.9961    16.8280   
5.2838     29.9181   
18.9471    4.8165    

# Frame7

# x        y
1.8978     29.2145   
14.4265    5.6093    
4.6224     17.6180   
18.9959    16.8280   
5.3903     29.3966   
18.9471    4.8165    

# Frame8

# x        y
2.3493     28.6759   
14.4265    5.6093    
4.6224     17.6180   
18.9957    16.8280   
5.4951     28.8838   
18.9471    4.8165    

# Frame9

# x        y
2.7933     28.1462   
14.4265    5.6093    
4.6224     17.6180   
18.9956    16.8280   
5.5982     28.3795   
18.9471    4.8165    

# Frame10

# x        y
3.2299     27.6254   
14.4265    5.6093    
4.6224     17.6180   
18.9955    16.8280   
5.6996     27.8836   
18.9471    4.8165    

# Frame11

# x        y
3.6592     27.1132   
14.4265    5.6093    
4.6224     17.6180   
18.9954    16.8280   
5.7992     27.3960   
18.9471    4.8165    

# Frame12

# x        y
3.9692     26.5987   
14.4265    5.6093    
4.6224     17.6180   
18.9953    16.8280   
6.0094     26.9273   
18.9471    4.8165    

# Frame13

# x        y
4.1512     26.0815   
14.4265    5.6093    
4.6224     17.6180   
18.9952    16.8280   
6.3389     26.4778   
18.9471    4.8165    

# Frame14

# x        y
4.3302     25.5730   
14.4265    5.6093    
4.6224     17.6180   
18.9952    16.8280   
6.6628     26.0358   
18.9471    4.8165    

# Frame15

# x        y
4.5063     25.0729   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
6.9814     25.6011   
18.9471    4.8165    

# Frame16

# x        y
4.6794     24.5811   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
7.2946     25.1737   
18.9471    4.8165    

# Frame17

# x        y
4.8496     24.0975   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
7.6026     24.7534   
18.9471    4.8165    

# Frame18

# x        y
5.0170     23.6220   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
7.9055     24.3401   
18.9471    4.8165    

# Frame19

# x        y
5.1816     23.1544   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
8.2034     23.9337   
18.9471    4.8165    

# Frame20

# x        y
5.3434     22.6946   
14.4265    5.6093    
4.6224     17.6180   
18.9951    16.8280   
8.4962     23.5340   
18.9471    4.8165    

# Frame21

# x        y
5.5025     22.2425   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
8.7842     23.1410   
18.9471    4.8165    

# Frame22

# x        y
5.6590     21.7979   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
9.0674     22.7546   
18.9471    4.8165    

# Frame23

# x        y
5.8129     21.3607   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
9.3459     22.3746   
18.9471    4.8165    

# Frame24

# x        y
5.9642     20.9308   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
9.6198     22.0010   
18.9471    4.8165    

# Frame25

# x        y
6.1130     20.5081   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
9.8890     21.6336   
18.9471    4.8165    

# Frame26

# x        y
6.2594     20.0924   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
10.1538    21.2723   
18.9471    4.8165    

# Frame27

# x        y
6.4032     19.6836   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
10.4142    20.9170   
18.9471    4.8165    

# Frame28

# x        y
6.5447     19.2817   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
10.6702    20.5676   
18.9471    4.8165    

# Frame29

# x        y
6.6838     18.8864   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
10.9220    20.2241   
18.9471    4.8165    

# Frame30

# x        y
6.8206     18.4978   
14.4265    5.6093    
4.6224     17.6180   
18.9950    16.8280   
11.1695    19.8863   
18.9471    4.8165    

# Frame31

# x        y
6.9552     18.1156   
14.4265    5.6093    
4.6224     17.6180   
