# x        y
18.9735    13.1080   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9956   

# Frame1

# x        y
17.6900    14.6418   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9955   

# Frame2

# x        y
16.4279    16.1500   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9954   

# Frame3

# x        y
15.1868    17.6331   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9953   

# Frame4

# x        y
13.9663    19.0915   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9952   

# Frame5

# x        y
12.7663    20.5256   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9952   

# Frame6

# x        y
11.5862    21.9358   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9952   

# Frame7

# x        y
10.4258    23.3224   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9951   

# Frame8

# x        y
9.2847     24.6860   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9951   

# Frame9

# x        y
8.1627     26.0268   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9951   

# Frame10

# x        y
7.0593     27.3453   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9951   

# Frame11

# x        y
5.9743     28.6418   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
15.2885    38.9951   

# Frame12

# x        y
4.9075     29.9167   
8.4694     6.5226    
9.4312     13.3842   
10.2878    19.2967   
3.8307     12.1571   
