# x        y
2.3595     26.8887   
11.0538    32.3112   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame1

# x        y
4.1198     27.8382   
11.0538    32.3112   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame2

# x        y
5.8507     28.7719   
11.0538    32.3112   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame3

# x        y
7.5527     29.6901   
11.0538    32.3112   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame4

# x        y
9.2264     30.5929   
11.0538    32.3112   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame5

# x        y
10.1796    30.8362   
11.7464    32.9556   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame6

# x        y
10.8400    30.8184   
12.7044    33.8464   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame7

# x        y
11.4893    30.8009   
13.6465    34.7223   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame8

# x        y
12.1278    30.7837   
14.5728    35.5836   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame9

# x        y
12.7557    30.7668   
15.4837    36.4306   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame10

# x        y
13.3731    30.7502   
16.3795    37.2634   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame11

# x        y
13.9803    30.7338   
17.2603    38.0824   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame12

# x        y
14.5773    30.7178   
18.1264    38.8877   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame13

# x        y
15.1643    30.7019   
18.7793    38.6579   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame14

# x        y
15.7416    30.6864   
18.8045    38.2247   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame15

# x        y
16.3092    30.6711   
18.5055    37.7733   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
17.1026    22.8257   

# Frame16

# x        y
16.8674    30.6561   
18.2115    37.3295   
12.3327    37.4545   
4.5147     7.8824    
9.4078     22.3047   
