# x        y
18.1048    6.9132    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0048     24.0033   
12.2747    1.3610    

# Frame1

# x        y
17.3666    5.0544    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0048     24.0033   
12.2747    1.3610    

# Frame2

# x        y
16.6407    3.2266    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0049     24.0033   
12.2747    1.3610    

# Frame3

# x        y
15.9270    1.4293    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0049     24.0033   
12.2747    1.3610    

# Frame4

# x        y
15.4022    1.6709    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0049     24.0033   
12.2747    1.3610    

# Frame5

# x        y
14.9430    2.5399    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0049     24.0033   
12.2747    1.3610    

# Frame6

# x        y
14.4914    3.3944    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0049     24.0033   
12.2747    1.3610    

# Frame7

# x        y
14.0473    4.2346    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame8

# x        y
13.6107    5.0609    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame9

# x        y
13.1813    5.8733    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame10

# x        y
12.7590    6.6723    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame11

# x        y
12.3438    7.4579    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame12

# x        y
11.9356    8.2304    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame13

# x        y
11.5341    8.9900    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame14

# x        y
11.1393    9.7370    
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame15

# x        y
10.7511    10.4716   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame16

# x        y
10.3694    11.1939   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame17

# x        y
9.9940     11.9041   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame18

# x        y
9.6249     12.6025   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame19

# x        y
9.2619     13.2893   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame20

# x        y
8.9050     13.9646   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame21

# x        y
8.5540     14.6287   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame22

# x        y
8.2089     15.2817   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame23

# x        y
7.8696     15.9238   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame24

# x        y
7.5359     16.5553   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame25

# x        y
7.2077     17.1761   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame26

# x        y
6.8850     17.7867   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame27

# x        y
6.5677     18.3871   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame28

# x        y
6.2557     18.9774   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame29

# x        y
5.9489     19.5580   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame30

# x        y
5.6472     20.1288   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame31

# x        y
5.3506     20.6901   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame32

# x        y
5.0588     21.2421   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame33

# x        y
4.7720     21.7849   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame34

# x        y
4.4899     22.3186   
7.9399     23.0477   
11.7165    35.9773   
3.0391     16.9110   
1.0050     24.0033   
12.2747    1.3610    

# Frame35

