# x        y
17.8090    13.6166   
6.7819     5.1904    
10.3705    9.1491    
12.8315    8.7244    
15.2896    10.4447   
18.9976    29.1556   

# Frame1

# x        y
15.9112    12.9853   
6.7819     5.1904    
10.3705    9.1491    
12.8315    8.7244    
15.2896    10.4447   
18.9971    29.1556   

# Frame2

# x        y
14.0451    12.3645   
6.7819     5.1904    
10.3705    9.1491    
12.8315    8.7244    
15.2896    10.4447   
18.9967    29.1556   

# Frame3

# x        y
12.2101    11.7541   
6.7819     5.1904    
10.3705    9.1491    
12.8315    8.7244    
15.2896    10.4447   
18.9963    29.1556   

# Frame4

# x        y
10.4056    11.1538   
6.7819     5.1904    
10.3705    9.1491    
12.8315    8.7244    
15.2896    10.4447   
18.9961    29.1556   

# Frame5

# x        y
8.9149     10.9852   
6.7819     5.1904    
10.0868    8.7275    
12.8315    8.7244    
15.2896    10.4447   
18.9959    29.1556   

# Frame6

# x        y
7.4584     10.8288   
6.7819     5.1904    
9.7985     8.3035    
12.8315    8.7244    
15.2896    10.4447   
18.9957    29.1556   

# Frame7

# x        y
6.0262     10.6750   
6.7819     5.1904    
9.5151     7.8865    
12.8315    8.7244    
15.2896    10.4447   
18.9956    29.1556   

# Frame8

# x        y
4.6178     10.5238   
6.7819     5.1904    
9.2363     7.4765    
12.8315    8.7244    
15.2896    10.4447   
18.9954    29.1556   

# Frame9

# x        y
3.2329     10.3751   
6.7819     5.1904    
8.9622     7.0733    
12.8315    8.7244    
15.2896    10.4447   
18.9954    29.1556   

# Frame10

# x        y
1.8711     10.2289   
6.7819     5.1904    
8.6927     6.6769    
12.8315    8.7244    
15.2896    10.4447   
18.9953    29.1556   

# Frame11

# x        y
1.2364     10.1577   
6.7744     5.1834    
8.4352     6.2939    
12.8315    8.7244    
15.2896    10.4447   
18.9952    29.1556   

# Frame12

# x        y
1.8948     10.2226   
6.5668     4.9141    
8.3822     6.1799    
12.8315    8.7244    
15.2896    10.4447   
18.9952    29.1556   

# Frame13

# x        y
2.5422     10.2865   
6.3626     4.6492    
8.3301     6.0678    
12.8315    8.7244    
15.2896    10.4447   
18.9951    29.1556   

# Frame14

# x        y
3.1789     10.3493   
6.1619     4.3888    
8.2788     5.9576    
12.8315    8.7244    
15.2896    10.4447   
18.9951    29.1556   

# Frame15

# x        y
3.8049     10.4111   
5.9645     4.1327    
8.2284     5.8492    
12.8315    8.7244    
15.2896    10.4447   
18.9951    29.1556   

# Frame16

# x        y
4.4205     10.4718   
5.7704     3.8809    
8.1789     5.7426    
12.8315    8.7244    
15.2896    10.4447   
18.9951    29.1556   

# Frame17

# x        y
5.0258     10.5315   
5.5795     3.6332    
8.1301     5.6378    
12.8315    8.7244    
15.2896    10.4447   
18.9951    29.1556   

# Frame18

# x        y
5.6211     10.5902   
5.3918     3.3897    
8.0822     5.5347    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame19

# x        y
6.2064     10.6479   
5.2073     3.1503    
8.0351     5.4333    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame20

# x        y
6.7820     10.7047   
5.0258     2.9148    
7.9887     5.3337    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame21

# x        y
7.3479     10.7605   
4.8473     2.6833    
7.9432     5.2357    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame22

# x        y
7.9045     10.8154   
4.6718     2.4556    
7.8983     5.1393    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame23

# x        y
8.4517     10.8694   
4.4993     2.2318    
7.8543     5.0445    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame24

# x        y
8.9899     10.9225   
4.3296     2.0116    
7.8109     4.9513    
12.8315    8.7244    
15.2896    10.4447   
18.9950    29.1556   

# Frame25

# x        y
9.5191     10.9747   
4.1627     1.7951    
7.7683     4.8597    
