# x        y
1.0048     7.7185    
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame1

# x        y
2.7148     8.7558    
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame2

# x        y
4.3963     9.7758    
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame3

# x        y
6.0497     10.7788   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame4

# x        y
7.6756     11.7651   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame5

# x        y
9.2744     12.7349   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame6

# x        y
10.8466    13.6886   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame7

# x        y
12.3925    14.6264   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame8

# x        y
13.9127    15.5485   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame9

# x        y
15.4076    16.4553   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame10

# x        y
16.8775    17.3470   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame11

# x        y
18.3229    18.2238   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame12

# x        y
18.6260    18.7496   
14.3600    27.5317   
12.2315    22.8292   
6.6394     4.3577    
6.3293     1.4893    
9.8365     20.5524   

# Frame13

# x        y
