# x        y
17.2369    1.0046    
11.6884    1.9036    
1.0044     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame1

# x        y
16.7323    2.9399    
11.6884    1.9036    
1.0045     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame2

# x        y
16.2362    4.8430    
11.6884    1.9036    
1.0046     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame3

# x        y
15.7483    6.7143    
11.6884    1.9036    
1.0047     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame4

# x        y
15.2685    8.5545    
11.6884    1.9036    
1.0048     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame5

# x        y
14.7968    10.3640   
11.6884    1.9036    
1.0048     29.8810   
16.7868    21.1020   
14.8949    12.9633   
13.7560    2.8879    

# Frame6

# x        y
14.3543    11.3050   
11.6884    1.9036    
1.0049     29.8810   
16.7868    21.1020   
14.8735    13.8015   
13.7560    2.8879    

# Frame7

# x        y
13.9318    11.7836   
11.6884    1.9036    
1.0049     29.8810   
16.7868    21.1020   
14.8398    15.0726   
13.7560    2.8879    

# Frame8

# x        y
13.5163    12.2543   
11.6884    1.9036    
1.0049     29.8810   
16.7868    21.1020   
14.8068    16.3224   
13.7560    2.8879    

# Frame9

# x        y
13.1077    12.7171   
11.6884    1.9036    
1.0049     29.8810   
16.7868    21.1020   
14.7742    17.5514   
13.7560    2.8879    

# Frame10

# x        y
12.7060    13.1722   
11.6884    1.9036    
1.0049     29.8810   
16.7868    21.1020   
14.7423    18.7600   
13.7560    2.8879    

# Frame11

# x        y
12.3109    13.6197   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.7108    19.9484   
13.7560    2.8879    

# Frame12

# x        y
11.9224    14.0597   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.6799    21.1170   
13.7560    2.8879    

# Frame13

# x        y
11.5404    14.4925   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.6495    22.2661   
13.7560    2.8879    

# Frame14

# x        y
11.1648    14.9180   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.6196    23.3960   
13.7560    2.8879    

# Frame15

# x        y
10.7954    15.3364   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.5902    24.5072   
13.7560    2.8879    

# Frame16

# x        y
10.4322    15.7478   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.5613    25.5998   
13.7560    2.8879    

# Frame17

# x        y
10.0751    16.1524   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.5328    26.6742   
13.7560    2.8879    

# Frame18

# x        y
9.7239     16.5502   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.5049    27.7307   
13.7560    2.8879    

# Frame19

# x        y
9.3785     16.9414   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.4774    28.7696   
13.7560    2.8879    

# Frame20

# x        y
9.0389     17.3261   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.4504    29.7911   
13.7560    2.8879    

# Frame21

# x        y
8.7050     17.7044   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.4238    30.7957   
13.7560    2.8879    

# Frame22

# x        y
8.3766     18.0764   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.3976    31.7835   
13.7560    2.8879    

# Frame23

# x        y
8.0537     18.4421   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.3719    32.7548   
13.7560    2.8879    

# Frame24

# x        y
7.7362     18.8018   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.3467    33.7100   
13.7560    2.8879    

# Frame25

# x        y
7.4239     19.1555   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.3218    34.6492   
13.7560    2.8879    

# Frame26

# x        y
7.1169     19.5033   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.2974    35.5728   
13.7560    2.8879    

# Frame27

# x        y
6.8150     19.8453   
11.6884    1.9036    
1.0050     29.8810   
16.7868    21.1020   
14.2733    36.4809   
13.7560    2.8879    

# Frame28

# x        y
6.5181     20.1816   
