# x        y
7.2032     17.5208   
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame1

# x        y
8.3843     15.9068   
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame2

# x        y
9.5457     14.3197   
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame3

# x        y
10.6877    12.7591   
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame4

# x        y
11.8108    11.2244   
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame5

# x        y
12.9151    9.7154    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame6

# x        y
14.0010    8.2315    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame7

# x        y
15.0688    6.7723    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame8

# x        y
16.1188    5.3374    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame9

# x        y
17.1513    3.9265    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame10

# x        y
18.1666    2.5391    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame11

# x        y
18.9156    1.2479    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame12

# x        y
18.3320    1.3247    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame13

# x        y
17.7221    1.7636    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame14

# x        y
17.1223    2.1952    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
10.7605    25.6367   
3.1447     11.3826   

# Frame15

# x        y
16.5325    2.6196    
9.0537     31.0856   
17.1160    27.9936   
1.9294     14.2597   
