# x        y
1.8865     3.4832    
8.8635     26.1645   
3.2692     17.5273   
3.9530     3.9146    
14.2133    3.7878    
15.3059    5.4564    

# Frame1

# x        y
1.5557     3.6175    
8.8635     26.1645   
3.2692     17.5273   
3.9530     3.9146    
14.2133    3.7877    
15.3059    5.4564    

# Frame2

# x        y
2.1190     3.6639    
8.8635     26.1645   
3.2692     17.5273   
4.3696     3.9760    
14.2133    3.7877    
15.3059    5.4564    

# Frame3

# x        y
2.3633     3.6638    
8.8635     26.1645   
3.2692     17.5273   
5.0890     4.0822    
14.2132    3.7877    
15.3059    5.4565    

# Frame4

# x        y
2.6036     3.6636    
8.8635     26.1645   
3.2692     17.5273   
5.7963     4.1866    
14.2132    3.7877    
15.3060    5.4565    

# Frame5

# x        y
2.8398     3.6635    
8.8635     26.1645   
3.2692     17.5273   
6.4919     4.2892    
14.2132    3.7876    
15.3060    5.4565    

# Frame6

# x        y
3.0721     3.6633    
8.8635     26.1645   
3.2692     17.5273   
7.1759     4.3902    
14.2132    3.7876    
15.3060    5.4565    

# Frame7

# x        y
3.3005     3.6632    
8.8635     26.1645   
3.2692     17.5273   
7.8485     4.4894    
14.2132    3.7876    
15.3060    5.4565    

# Frame8

# x        y
3.5251     3.6631    
8.8635     26.1645   
3.2692     17.5273   
8.5099     4.5871    
14.2132    3.7876    
15.3060    5.4566    

# Frame9

# x        y
3.7460     3.6629    
8.8635     26.1645   
3.2692     17.5273   
9.1602     4.6830    
14.2132    3.7876    
15.3060    5.4566    

# Frame10

# x        y
3.9632     3.6628    
8.8635     26.1645   
3.2692     17.5273   
9.7998     4.7774    
14.2132    3.7876    
15.3060    5.4566    

# Frame11

# x        y
4.1767     3.6627    
8.8635     26.1645   
3.2692     17.5273   
10.4286    4.8702    
14.2132    3.7876    
15.3060    5.4566    

# Frame12

# x        y
4.3867     3.6625    
8.8635     26.1645   
3.2692     17.5273   
11.0470    4.9615    
14.2132    3.7876    
15.3060    5.4566    

# Frame13

# x        y
4.5932     3.6624    
8.8635     26.1645   
3.2692     17.5273   
11.6551    5.0513    
14.2132    3.7876    
15.3060    5.4566    

# Frame14

# x        y
4.7963     3.6623    
8.8635     26.1645   
3.2692     17.5273   
12.2530    5.1395    
14.2132    3.7876    
15.3060    5.4566    

# Frame15

# x        y
4.9960     3.6622    
8.8635     26.1645   
3.2692     17.5273   
12.8410    5.2263    
14.2132    3.7876    
15.3060    5.4566    

# Frame16

# x        y
5.1923     3.6621    
8.8635     26.1645   
3.2692     17.5273   
13.1334    5.4458    
14.4114    3.6842    
15.3934    5.4257    

# Frame17

# x        y
5.3854     3.6619    
8.8635     26.1645   
3.2692     17.5273   
13.4210    5.6617    
14.6064    3.5826    
15.4794    5.3954    

# Frame18

# x        y
5.5752     3.6618    
8.8635     26.1645   
3.2692     17.5273   
13.6520    5.8695    
14.7981    3.4827    
15.6157    5.3701    

# Frame19

# x        y
5.7619     3.6617    
8.8635     26.1645   
3.2692     17.5273   
13.8187    6.0652    
14.9867    3.3844    
15.8103    5.3537    

# Frame20

# x        y
5.9455     3.6616    
8.8635     26.1645   
3.2692     17.5273   
13.9825    6.2577    
15.1721    3.2878    
16.0017    5.3376    

# Frame21

# x        y
6.1261     3.6615    
8.8635     26.1645   
3.2692     17.5273   
14.1436    6.4470    
15.3544    3.1928    
16.1898    5.3217    

# Frame22

# x        y
6.3036     3.6614    
8.8635     26.1645   
3.2692     17.5273   
14.3020    6.6332    
15.5336    3.0994    
16.3749    5.3062    

# Frame23

# x        y
6.4781     3.6613    
8.8635     26.1645   
3.2692     17.5273   
14.4578    6.8162    
15.7099    3.0075    
16.5568    5.2909    

# Frame24

# x        y
6.6498     3.6612    
8.8635     26.1645   
3.2692     17.5273   
14.6110    6.9962    
15.8832    2.9172    
16.7357    5.2758    

# Frame25

# x        y
6.8186     3.6611    
8.8635     26.1645   
3.2692     17.5273   
14.7617    7.1732    
16.0537    2.8283    
16.9116    5.2610    

# Frame26

# x        y
6.9845     3.6610    
8.8635     26.1645   
3.2692     17.5273   
14.9098    7.3472    
16.2213    2.7410    
17.0846    5.2465    

# Frame27

# x        y
7.1477     3.6609    
8.8635     26.1645   
3.2692     17.5273   
15.0554    7.5184    
16.3861    2.6551    
17.2547    5.2321    

# Frame28

# x        y
7.3082     3.6608    
8.8635     26.1645   
3.2692     17.5273   
15.1987    7.6867    
16.5481    2.5706    
17.4220    5.2181    

# Frame29

# x        y
7.4660     3.6607    
8.8635     26.1645   
3.2692     17.5273   
15.3395    7.8521    
16.7075    2.4876    
17.5865    5.2042    

# Frame30

# x        y
7.6212     3.6606    
8.8635     26.1645   
3.2692     17.5273   
15.4780    8.0149    
16.8642    2.4059    
17.7482    5.1906    

# Frame31

# x        y
7.7738     3.6605    
8.8635     26.1645   
3.2692     17.5273   
15.6142    8.1749    
17.0183    2.3256    
17.9073    5.1772    

# Frame32

# x        y
7.9239     3.6604    
8.8635     26.1645   
3.2692     17.5273   
15.7481    8.3322    
17.1698    2.2466    
18.0637    5.1641    

# Frame33

# x        y
8.0714     3.6603    
8.8635     26.1645   
3.2692     17.5273   
15.8798    8.4869    
17.3188    2.1690    
18.2175    5.1511    

# Frame34

# x        y
8.2165     3.6603    
8.8635     26.1645   
3.2692     17.5273   
16.0093    8.6391    
17.4653    2.0926    
18.3687    5.1384    

# Frame35

# x        y
8.3592     3.6602    
8.8635     26.1645   
3.2692     17.5273   
16.1366    8.7887    
17.6094    2.0175    
18.5174    5.1259    

# Frame36

# x        y
8.4995     3.6601    
8.8635     26.1645   
3.2692     17.5273   
16.2619    8.9358    
17.7511    1.9437    
18.6636    5.1136    

# Frame37

# x        y
8.6374     3.6600    
8.8635     26.1645   
3.2692     17.5273   
16.3850    9.0805    
17.8904    1.8711    
18.8074    5.1015    

# Frame38

# x        y
8.7731     3.6599    
8.8635     26.1645   
3.2692     17.5273   
16.5061    9.2227    
18.0274    1.7997    
18.9488    5.0896    

# Frame39

# x        y
8.9065     3.6598    
8.8635     26.1645   
3.2692     17.5273   
16.6251    9.3626    
18.1621    1.7295    
18.9542    5.0709    

# Frame40

# x        y
9.0377     3.6598    
8.8635     26.1645   
3.2692     17.5273   
16.7422    9.5001    
18.2945    1.6604    
18.8858    5.0478    

# Frame41

# x        y
9.1667     3.6597    
8.8635     26.1645   
3.2692     17.5273   
16.8573    9.6354    
18.4248    1.5926    
18.8186    5.0252    

# Frame42

# x        y
9.2935     3.6596    
8.8635     26.1645   
3.2692     17.5273   
16.9705    9.7684    
18.5529    1.5258    
18.7525    5.0029    

# Frame43

# x        y
9.4182     3.6595    
8.8635     26.1645   
3.2692     17.5273   
17.0818    9.8992    
18.6788    1.4602    
18.6875    4.9809    

# Frame44

# x        y
9.5409     3.6595    
8.8635     26.1645   
3.2692     17.5273   
17.1913    10.0278   
18.8027    1.3956    
18.6236    4.9594    

# Frame45

# x        y
9.6615     3.6594    
8.8635     26.1645   
3.2692     17.5273   
17.2989    10.1543   
18.9245    1.3321    
18.5607    4.9382    

# Frame46

# x        y
9.7801     3.6593    
8.8635     26.1645   
3.2692     17.5273   
17.4047    10.2786   
18.9760    1.2784    
18.4989    4.9173    

# Frame47

# x        y
9.8967     3.6593    
8.8635     26.1645   
3.2692     17.5273   
17.5088    10.4009   
18.9171    1.2432    
18.4382    4.8968    

# Frame48

# x        y
10.0113    3.6592    
8.8635     26.1645   
3.2692     17.5273   
17.6112    10.5211   
18.8592    1.2086    
18.3784    4.8767    

# Frame49

# x        y
10.1241    3.6591    
8.8635     26.1645   
3.2692     17.5273   
17.7118    10.6394   
18.8023    1.1745    
18.3196    4.8568    

# Frame50

# x        y
