# x        y
18.9952    19.3589   
4.8722     8.5413    
15.3715    18.5775   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame1

# x        y
17.5346    17.9926   
4.8722     8.5413    
15.3715    18.5775   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame2

# x        y
16.5447    16.8374   
4.8722     8.5413    
14.9253    18.3891   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame3

# x        y
15.7683    15.7905   
4.8722     8.5413    
14.2895    18.1149   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame4

# x        y
15.0048    14.7610   
4.8722     8.5413    
13.6642    17.8452   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame5

# x        y
14.2541    13.7488   
4.8722     8.5413    
13.0494    17.5800   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame6

# x        y
13.5158    12.7533   
4.8722     8.5413    
12.4448    17.3192   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame7

# x        y
12.7899    11.7745   
4.8722     8.5413    
11.8503    17.0627   
11.2400    9.7114    
9.6570     6.2223    
1.8092     23.1358   

# Frame8

# x        y
12.3295    11.1930   
4.8722     8.5413    
11.2657    16.8106   
10.9865    9.3303    
9.6570     6.2223    
1.8092     23.1358   

# Frame9

# x        y
12.1174    10.9840   
4.8722     8.5413    
10.6908    16.5626   
10.4967    8.5929    
9.6570     6.2223    
1.8092     23.1358   

# Frame10

# x        y
11.9089    10.7784   
4.8722     8.5413    
10.1256    16.3188   
10.0995    8.0859    
9.5724     6.0041    
1.8092     23.1358   

# Frame11

# x        y
11.7038    10.5763   
4.8722     8.5413    
9.5697     16.0790   
9.8488     7.9447    
9.3495     5.4323    
1.8092     23.1358   

# Frame12

# x        y
11.5022    10.3776   
4.8722     8.5413    
9.0231     15.8433   
9.6022     7.8058    
9.1303     4.8700    
1.8092     23.1358   

# Frame13

# x        y
11.3039    10.1821   
4.8722     8.5413    
8.4857     15.6114   
9.3597     7.6692    
8.9148     4.3171    
1.8092     23.1358   

# Frame14

# x        y
11.1089    9.9899    
4.8722     8.5413    
7.9571     15.3835   
9.1213     7.5349    
8.7028     3.7734    
1.8092     23.1358   

# Frame15

# x        y
10.9172    9.8010    
4.8722     8.5413    
7.4374     15.1593   
8.8869     7.4029    
8.4944     3.2387    
1.8092     23.1358   

# Frame16

# x        y
10.7287    9.6151    
4.8722     8.5413    
6.9264     14.9388   
8.6563     7.2730    
8.2894     2.7130    
1.8092     23.1358   

# Frame17

# x        y
10.5433    9.4324    
4.8722     8.5413    
6.4239     14.7221   
8.4296     7.1453    
8.0879     2.1960    
1.8092     23.1358   

# Frame18

# x        y
10.3610    9.2527    
4.8722     8.5413    
5.9297     14.5089   
8.2067     7.0198    
7.8897     1.6877    
1.8092     23.1358   

# Frame19

# x        y
10.1817    9.0760    
4.8722     8.5413    
5.4438     14.2993   
7.9875     6.8963    
7.6949     1.1878    
1.8092     23.1358   

# Frame20

# x        y
10.0055    8.9023    
4.8722     8.5413    
4.9660     14.0932   
7.7720     6.7749    
7.5244     1.1542    
1.8092     23.1358   

# Frame21

# x        y
9.8321     8.7315    
4.8722     8.5413    
4.4961     13.8906   
7.5600     6.6555    
7.3703     1.3959    
1.8092     23.1358   

# Frame22

# x        y
9.6617     8.5635    
4.8722     8.5413    
4.0341     13.6913   
7.3516     6.5381    
7.2187     1.6336    
1.8092     23.1358   

# Frame23

# x        y
9.4941     8.3983    
4.8722     8.5413    
3.5798     13.4953   
7.1466     6.4226    
7.0697     1.8673    
1.8092     23.1358   

# Frame24

# x        y
9.3293     8.2358    
4.8722     8.5413    
3.1330     13.3026   
6.9451     6.3091    
6.9231     2.0970    
1.8092     23.1358   

# Frame25

# x        y
9.1672     8.0761    
4.8722     8.5413    
2.6937     13.1131   
6.7469     6.1975    
6.7790     2.3230    
1.8092     23.1358   

# Frame26

# x        y
9.0078     7.9190    
4.8722     8.5413    
2.2617     12.9268   
6.5520     6.0877    
6.6373     2.5452    
1.8092     23.1358   

# Frame27

# x        y
8.8511     7.7645    
4.8722     8.5413    
1.8369     12.7435   
6.3604     5.9798    
6.4979     2.7637    
1.8092     23.1358   

# Frame28

# x        y
8.6970     7.6126    
4.8722     8.5413    
1.4192     12.5634   
6.1720     5.8736    
6.3609     2.9786    
1.8092     23.1358   

# Frame29

# x        y
8.5455     7.4633    
4.8722     8.5413    
1.0085     12.3862   
5.9867     5.7692    
6.2261     3.1898    
1.8092     23.1358   

# Frame30

# x        y
8.3965     7.3164    
4.8722     8.5413    
1.2104     12.1237   
5.8045     5.6666    
6.0936     3.3976    
1.8092     23.1358   

# Frame31

# x        y
8.2500     7.1720    
4.8722     8.5413    
1.4090     11.8655   
5.6253     5.5657    
5.9633     3.6019    
1.8092     23.1358   

# Frame32

# x        y
8.1059     7.0300    
4.8722     8.5413    
1.6043     11.6116   
5.4098     5.6786    
5.8745     3.5907    
1.8092     23.1358   

# Frame33

# x        y
7.9642     6.8904    
4.8722     8.5413    
1.7963     11.3620   
5.1979     5.7896    
5.7872     3.5796    
1.8092     23.1358   

# Frame34

# x        y
7.8249     6.7530    
4.8722     8.5413    
1.9851     11.1165   
4.9895     5.8987    
5.7014     3.5687    
1.8092     23.1358   

# Frame35

# x        y
7.6879     6.6180    
4.8722     8.5413    
2.1708     10.8752   
4.7845     6.0060    
5.6170     3.5581    
1.8092     23.1358   

# Frame36

# x        y
7.5532     6.4852    
4.8722     8.5413    
2.3534     10.6378   
4.5830     6.1116    
5.5340     3.5476    
1.8092     23.1358   

# Frame37

# x        y
7.4207     6.3547    
4.8722     8.5413    
2.5329     10.4044   
4.3849     6.2154    
5.4524     3.5372    
1.8092     23.1358   

# Frame38

# x        y
7.2905     6.2263    
4.8722     8.5413    
2.7094     10.1749   
4.1900     6.3174    
5.3721     3.5271    
1.8092     23.1358   

# Frame39

# x        y
7.1624     6.1000    
4.8722     8.5413    
2.8830     9.9492    
3.9984     6.4178    
5.2932     3.5171    
1.8092     23.1358   

# Frame40

# x        y
7.0364     5.9759    
4.8722     8.5413    
3.0538     9.7273    
3.8100     6.5164    
5.2156     3.5073    
1.8092     23.1358   

# Frame41

# x        y
6.9126     5.8538    
4.9156     8.4994    
3.1782     9.5510    
3.6247     6.6135    
5.1392     3.4976    
1.8092     23.1358   

# Frame42

# x        y
6.7908     5.7338    
5.0536     8.3619    
3.2053     9.4739    
3.4426     6.7089    
5.0642     3.4881    
1.8092     23.1358   

# Frame43

# x        y
6.6711     5.6157    
5.1893     8.2266    
3.2319     9.3982    
3.2634     6.8027    
4.9904     3.4788    
1.8092     23.1358   

# Frame44

# x        y
6.5533     5.4997    
5.3227     8.0936    
3.2581     9.3237    
3.0873     6.8950    
4.9178     3.4696    
1.8092     23.1358   

# Frame45

# x        y
6.4375     5.3855    
5.4539     7.9629    
3.2838     9.2504    
2.9140     6.9857    
4.8465     3.4606    
1.8092     23.1358   

# Frame46

# x        y
6.3236     5.2733    
5.5830     7.8343    
3.3092     9.1784    
2.7437     7.0749    
4.7763     3.4517    
1.8092     23.1358   

# Frame47

# x        y
6.2116     5.1629    
5.7098     7.7078    
3.3340     9.1075    
2.5762     7.1627    
4.7073     3.4430    
1.8092     23.1358   

# Frame48

# x        y
6.1015     5.0544    
5.8346     7.5835    
3.3585     9.0379    
2.4115     7.2489    
4.6395     3.4344    
1.8092     23.1358   

# Frame49

# x        y
5.9933     4.9477    
5.9572     7.4612    
3.3826     8.9694    
2.2495     7.3337    
4.5728     3.4259    
1.8092     23.1358   

# Frame50

# x        y
5.8906     4.8473    
6.0779     7.3410    
3.3906     8.9309    
2.1060     7.3883    
4.5034     3.4131    
1.8092     23.1358   

# Frame51

# x        y
5.8194     4.8121    
6.1965     7.2227    
3.3985     8.8931    
1.9648     7.4419    
4.4053     3.3370    
1.8092     23.1358   

# Frame52

# x        y
5.7495     4.7775    
6.3131     7.1065    
3.4062     8.8559    
1.8259     7.4946    
4.3089     3.2621    
1.8092     23.1358   

# Frame53

# x        y
5.6806     4.7434    
6.4278     6.9922    
3.4138     8.8193    
1.6894     7.5464    
4.2141     3.1885    
1.8092     23.1358   

# Frame54

# x        y
5.6130     4.7099    
6.5406     6.8797    
3.4212     8.7834    
1.5552     7.5974    
4.1209     3.1161    
1.8092     23.1358   

# Frame55

# x        y
5.5464     4.6770    
6.6515     6.7692    
3.4286     8.7480    
1.4231     7.6475    
4.0292     3.0449    
1.8092     23.1358   

# Frame56

# x        y
5.4810     4.6447    
6.7606     6.6605    
3.4358     8.7132    
1.2933     7.6968    
3.9391     2.9748    
1.8092     23.1358   

# Frame57

# x        y
5.4167     4.6128    
6.8678     6.5536    
3.4429     8.6790    
1.1657     7.7453    
3.8505     2.9060    
1.8092     23.1358   

# Frame58

# x        y
5.3534     4.5815    
6.9733     6.4485    
3.4499     8.6454    
1.0402     7.7929    
3.7633     2.8383    
1.8092     23.1358   

# Frame59

# x        y
5.2912     4.5508    
7.0769     6.3451    
3.4568     8.6124    
1.0440     7.8212    
3.6776     2.7717    
1.8092     23.1358   

# Frame60

# x        y
5.2300     4.5205    
7.1789     6.2435    
3.4635     8.5798    
1.1047     7.8384    
3.5933     2.7063    
1.8092     23.1358   

# Frame61

# x        y
5.1699     4.4907    
7.2792     6.1436    
3.4702     8.5479    
1.1643     7.8554    
3.5104     2.6419    
1.8092     23.1358   

# Frame62

# x        y
5.1107     4.4615    
7.3778     6.0453    
3.4767     8.5164    
1.2230     7.8721    
3.4290     2.5786    
1.8092     23.1358   

# Frame63

# x        y
5.0526     4.4327    
7.4747     5.9487    
3.4831     8.4855    
1.2807     7.8884    
3.3488     2.5164    
1.8092     23.1358   

# Frame64

# x        y
4.9954     4.4044    
7.5701     5.8536    
3.4895     8.4551    
1.3375     7.9046    
3.2700     2.4552    
1.8092     23.1358   

# Frame65

# x        y
4.9391     4.3766    
7.6638     5.7602    
3.4957     8.4252    
1.3932     7.9204    
3.1925     2.3950    
1.8092     23.1358   

# Frame66

# x        y
4.8838     4.3492    
7.7560     5.6683    
3.5018     8.3959    
1.4481     7.9360    
3.1163     2.3358    
1.8092     23.1358   

# Frame67

# x        y
4.8295     4.3223    
7.8466     5.5780    
3.5078     8.3669    
1.5021     7.9513    
3.0414     2.2776    
1.8092     23.1358   
