# x        y
14.3488    5.3019    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame1

# x        y
12.9382    3.8841    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame2

# x        y
11.5511    2.4898    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame3

# x        y
10.1872    1.1189    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame4

# x        y
9.2535     1.6165    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame5

# x        y
8.3759     2.2793    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame6

# x        y
7.5130     2.9311    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame7

# x        y
6.6644     3.5721    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame8

# x        y
5.8299     4.2023    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame9

# x        y
5.0094     4.8220    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame10

# x        y
4.2026     5.4314    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame11

# x        y
3.4092     6.0307    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame12

# x        y
2.6290     6.6199    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame13

# x        y
1.8618     7.1994    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame14

# x        y
1.1074     7.7692    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame15

# x        y
1.3191     8.3449    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame16

# x        y
1.6838     8.9137    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame17

# x        y
2.0424     9.4731    
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame18

# x        y
2.3951     10.0231   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame19

# x        y
2.7419     10.5640   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame20

# x        y
3.0829     11.0958   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame21

# x        y
3.4183     11.6188   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame22

# x        y
3.7480     12.1331   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame23

# x        y
4.0722     12.6388   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame24

# x        y
4.3911     13.1361   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame25

# x        y
4.7046     13.6251   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame26

# x        y
5.0129     14.1059   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame27

# x        y
5.3161     14.5787   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame28

# x        y
5.6142     15.0436   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame29

# x        y
5.9073     15.5008   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame30

# x        y
6.1956     15.9504   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame31

# x        y
6.4790     16.3925   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame32

# x        y
6.7578     16.8272   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame33

# x        y
7.0318     17.2547   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame34

# x        y
7.3014     17.6750   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame35

# x        y
7.5664     18.0883   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame36

# x        y
7.8270     18.4948   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame37

# x        y
8.0832     18.8945   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame38

# x        y
8.3352     19.2875   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame39

# x        y
8.5830     19.6739   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame40

# x        y
8.8267     20.0540   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame41

# x        y
9.0663     20.4276   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame42

# x        y
9.3019     20.7951   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame43

# x        y
9.5336     21.1564   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame44

# x        y
9.7614     21.5117   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame45

# x        y
9.9854     21.8611   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame46

# x        y
10.2057    22.2047   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame47

# x        y
10.4223    22.5425   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame48

# x        y
10.6353    22.8748   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame49

# x        y
10.8448    23.2014   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame50

# x        y
11.0507    23.5227   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame51

# x        y
11.2533    23.8385   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame52

# x        y
11.4524    24.1491   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame53

# x        y
11.6483    24.4546   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame54

# x        y
11.8408    24.7549   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame55

# x        y
12.0302    25.0503   
16.8129    13.8829   
2.3266     17.1758   
6.1505     32.7368   
9.9660     30.5605   
2.2482     27.4371   

# Frame56

# x        y
12.2164    25.3407   
16.8129    13.8829   
2.3266     17.1758   
