# x        y
18.9952    12.8092   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame1

# x        y
18.1474    14.6206   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame2

# x        y
17.3137    16.4019   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame3

# x        y
16.4939    18.1534   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame4

# x        y
15.6878    19.8757   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame5

# x        y
14.8951    21.5694   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame6

# x        y
14.1156    23.2348   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame7

# x        y
13.3491    24.8724   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame8

# x        y
12.5954    26.4828   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame9

# x        y
11.8542    28.0663   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame10

# x        y
11.1254    29.6234   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame11

# x        y
10.4088    31.1546   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame12

# x        y
9.7040     32.6602   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame13

# x        y
9.0111     34.1408   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame14

# x        y
8.3297     35.5967   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame15

# x        y
7.6596     37.0283   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame16

# x        y
7.0007     38.4361   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame17

# x        y
6.3010     38.5879   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame18

# x        y
5.5775     37.9073   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame19

# x        y
4.8660     37.2381   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame20

# x        y
4.1664     36.5800   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame21

# x        y
3.4784     35.9328   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame22

# x        y
2.8019     35.2964   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame23

# x        y
2.1367     34.6707   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame24

# x        y
1.4826     34.0554   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame25

# x        y
1.0827     33.4539   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame26

# x        y
1.3989     32.8733   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame27

# x        y
1.7099     32.3025   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame28

# x        y
2.0157     31.7411   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame29

# x        y
2.3164     31.1891   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame30

# x        y
2.6121     30.6463   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame31

# x        y
2.9029     30.1126   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame32

# x        y
3.1888     29.5877   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame33

# x        y
3.4700     29.0716   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame34

# x        y
3.7464     28.5641   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame35

# x        y
4.0183     28.0651   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame36

# x        y
4.2856     27.5744   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame37

# x        y
4.5485     27.0918   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame38

# x        y
4.8070     26.6173   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame39

# x        y
5.0612     26.1507   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame40

# x        y
5.3111     25.6919   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame41

# x        y
5.5569     25.2407   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame42

# x        y
5.7986     24.7971   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame43

# x        y
6.0362     24.3608   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame44

# x        y
6.2699     23.9318   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame45

# x        y
6.4997     23.5100   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame46

# x        y
6.7257     23.0952   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame47

# x        y
6.9479     22.6873   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame48

# x        y
7.1664     22.2862   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame49

# x        y
7.3813     21.8918   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame50

# x        y
7.5925     21.5039   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame51

# x        y
7.8003     21.1226   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame52

# x        y
8.0046     20.7475   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame53

# x        y
8.2055     20.3788   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame54

# x        y
8.4030     20.0162   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame55

# x        y
8.5973     19.6596   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame56

# x        y
8.7883     19.3090   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame57

# x        y
8.9761     18.9642   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame58

# x        y
9.1608     18.6251   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame59

# x        y
9.3424     18.2917   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame60

# x        y
9.5210     17.9639   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame61

# x        y
9.6967     17.6415   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame62

# x        y
9.8693     17.3245   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame63

# x        y
10.0392    17.0128   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame64

# x        y
10.2061    16.7063   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame65

# x        y
10.3703    16.4049   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame66

# x        y
10.5318    16.1085   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame67

# x        y
10.6906    15.8170   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame68

# x        y
10.8467    15.5304   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame69

# x        y
11.0002    15.2486   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame70

# x        y
11.1512    14.9715   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame71

# x        y
11.2996    14.6990   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame72

# x        y
11.4456    14.4310   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame73

# x        y
11.5891    14.1676   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame74

# x        y
11.7303    13.9085   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame75

# x        y
11.8691    13.6537   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame76

# x        y
12.0056    13.4031   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame77

# x        y
12.1398    13.1568   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame78

# x        y
12.2717    12.9145   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame79

# x        y
12.4015    12.6763   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame80

# x        y
12.5291    12.4421   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame81

# x        y
12.6546    12.2117   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame82

# x        y
12.7780    11.9852   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame83

# x        y
12.8993    11.7625   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame84

# x        y
13.0186    11.5435   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame85

# x        y
13.1360    11.3281   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame86

# x        y
13.2513    11.1163   
15.0894    33.0500   
2.5416     21.9305   
14.1963    36.9528   
4.4980     10.4500   
8.0300     28.6717   

# Frame87

