# x        y
13.5658    8.6221    
8.2733     2.0004    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame1

# x        y
12.2208    7.1419    
8.2733     2.0004    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame2

# x        y
10.8982    5.6864    
8.2733     2.0004    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame3

# x        y
9.5976     4.2551    
8.2733     2.0004    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame4

# x        y
8.7767     3.6361    
7.8154     1.2121    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame5

# x        y
8.1991     3.4218    
7.2757     1.4812    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame6

# x        y
7.7180     3.6502    
6.6894     1.6172    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame7

# x        y
7.2670     3.9934    
6.0909     1.6324    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame8

# x        y
6.8235     4.3308    
5.5024     1.6474    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame9

# x        y
6.3873     4.6625    
4.9237     1.6621    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame10

# x        y
5.9584     4.9888    
4.3546     1.6766    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame11

# x        y
5.5367     5.3096    
3.7951     1.6909    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame12

# x        y
5.1220     5.6251    
3.2448     1.7049    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame13

# x        y
4.7142     5.9353    
2.7038     1.7187    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame14

# x        y
4.3133     6.2403    
2.1717     1.7322    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame15

# x        y
3.9189     6.5403    
1.6485     1.7455    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame16

# x        y
3.5312     6.8352    
1.1341     1.7586    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame17

# x        y
3.1499     7.1253    
1.1883     1.7976    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame18

# x        y
2.7750     7.4105    
1.4370     1.8457    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame19

# x        y
2.4064     7.6909    
1.6816     1.8930    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame20

# x        y
2.0438     7.9667    
1.9221     1.9396    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame21

# x        y
1.6874     8.2379    
2.1586     1.9853    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame22

# x        y
1.3368     8.5045    
2.3911     2.0303    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame23

# x        y
1.0063     8.7658    
2.6198     2.0745    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame24

# x        y
1.1758     8.9085    
2.8447     2.1180    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame25

# x        y
1.3424     9.0489    
3.0658     2.1608    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame26

# x        y
1.5063     9.1870    
3.2832     2.2028    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame27

# x        y
1.6674     9.3227    
3.4971     2.2442    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame28

# x        y
1.8259     9.4562    
3.7073     2.2848    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame29

# x        y
1.9817     9.5875    
3.9141     2.3248    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame30

# x        y
2.1349     9.7166    
4.1174     2.3641    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame31

# x        y
2.2856     9.8435    
4.3173     2.4028    
4.5897     19.0028   
17.1177    19.7874   
17.3542    3.8956    
2.1680     31.7983   

# Frame32

# x        y
2.4337     9.9683    
