# x        y
14.6095    7.4509    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0047    

# Frame1

# x        y
12.6196    7.6524    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0048    

# Frame2

# x        y
10.6630    7.8505    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0048    

# Frame3

# x        y
8.7389     8.0454    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0048    

# Frame4

# x        y
6.8469     8.2370    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0049    

# Frame5

# x        y
4.9865     8.4254    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0049    

# Frame6

# x        y
3.1571     8.6106    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0049    

# Frame7

# x        y
1.3581     8.7928    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0049    

# Frame8

# x        y
1.7078     8.9243    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4603     11.0128   
13.8149    1.0049    

# Frame9

# x        y
2.5619     9.0266    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.4760     11.0277   
13.8149    1.0050    

# Frame10

# x        y
3.2933     9.0577    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.5998     11.1119   
13.8149    1.0050    

# Frame11

# x        y
4.0125     9.0883    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.7216     11.1946   
13.8149    1.0050    

# Frame12

# x        y
4.7197     9.1185    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.8413     11.2760   
13.8149    1.0050    

# Frame13

# x        y
5.4152     9.1481    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
2.9590     11.3560   
13.8149    1.0050    

# Frame14

# x        y
6.0991     9.1772    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.0748     11.4346   
13.8149    1.0050    

# Frame15

# x        y
6.7715     9.2058    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.1886     11.5120   
13.8149    1.0050    

# Frame16

# x        y
7.4328     9.2339    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.3006     11.5881   
13.8149    1.0050    

# Frame17

# x        y
8.0830     9.2616    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.4107     11.6629   
13.8149    1.0050    

# Frame18

# x        y
8.7224     9.2888    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.5189     11.7364   
13.8149    1.0050    

# Frame19

# x        y
9.3512     9.3156    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.6254     11.8087   
13.8149    1.0050    

# Frame20

# x        y
9.9694     9.3419    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.7300     11.8799   
13.8149    1.0050    

# Frame21

# x        y
10.5774    9.3678    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.8330     11.9498   
13.8149    1.0050    

# Frame22

# x        y
11.1752    9.3933    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
3.9342     12.0186   
13.8149    1.0050    

# Frame23

# x        y
11.7631    9.4183    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
4.0337     12.0862   
13.8149    1.0050    

# Frame24

# x        y
12.3411    9.4429    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
4.1316     12.1527   
13.8149    1.0050    

# Frame25

# x        y
12.9096    9.4671    
9.4420     27.6934   
16.0902    36.3733   
13.3580    23.9088   
4.2278     12.2181   
13.8149    1.0050    

# Frame26

