# x        y
15.8737    38.7232   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9953   
6.9998     15.4911   

# Frame1

# x        y
16.6107    38.2768   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9952   
6.9998     15.4911   

# Frame2

# x        y
17.2803    37.4319   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9952   
6.9998     15.4911   

# Frame3

# x        y
17.9386    36.6010   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9951   
6.9998     15.4911   

# Frame4

# x        y
18.5860    35.7840   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9951   
6.9998     15.4911   

# Frame5

# x        y
18.8868    35.0045   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9951   
6.9998     15.4911   

# Frame6

# x        y
18.5738    34.2832   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9951   
6.9998     15.4911   

# Frame7

# x        y
18.2661    33.5740   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9951   
6.9998     15.4911   

# Frame8

# x        y
17.9634    32.8766   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame9

# x        y
17.6658    32.1909   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame10

# x        y
17.3732    31.5165   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame11

# x        y
17.0854    30.8534   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame12

# x        y
16.8024    30.2013   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame13

# x        y
16.5242    29.5602   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
13.8980    38.9950   
6.9998     15.4911   

# Frame14

# x        y
16.2505    28.9297   
11.3760    32.3650   
17.5248    11.8583   
12.0818    1.3565    
