# x        y
4.1206     8.3405    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame1

# x        y
3.2871     6.5224    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame2

# x        y
2.4676     4.7347    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame3

# x        y
1.6616     2.9767    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame4

# x        y
1.0678     1.3399    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame5

# x        y
1.6254     1.3981    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame6

# x        y
2.2462     1.9543    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame7

# x        y
2.8566     2.5012    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame8

# x        y
3.4568     3.0390    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame9

# x        y
4.0471     3.5679    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame10

# x        y
4.6275     4.0880    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame11

# x        y
5.1982     4.5993    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.3866     4.4914    
9.7448     17.0828   

# Frame12

# x        y
5.5446     5.1277    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.6015     4.4659    
9.7448     17.0828   

# Frame13

# x        y
5.7481     5.6631    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
7.9498     4.4250    
9.7448     17.0828   

# Frame14

# x        y
5.9483     6.1897    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
8.2923     4.3847    
9.7448     17.0828   

# Frame15

# x        y
6.1451     6.7074    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
8.6291     4.3450    
9.7448     17.0828   

# Frame16

# x        y
6.3387     7.2165    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
8.9602     4.3061    
9.7448     17.0828   

# Frame17

# x        y
6.5290     7.7172    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
9.2859     4.2678    
9.7448     17.0828   

# Frame18

# x        y
6.7162     8.2095    
13.6520    36.8014   
17.4365    1.6009    
15.6510    14.7888   
9.6061     4.2301    
9.7448     17.0828   

# Frame19

# x        y
6.9002     8.6936    
13.6520    36.8014   
17.4365    1.6009    
