# x        y
2.9149     29.3007   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame1

# x        y
1.2939     30.4722   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame2

# x        y
1.6519     31.3111   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame3

# x        y
2.4356     32.0648   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame4

# x        y
3.2062     32.8061   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame5

# x        y
3.9640     33.5349   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame6

# x        y
4.7092     34.2516   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame7

# x        y
5.4419     34.9564   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame8

# x        y
6.1624     35.6494   
13.1321    14.1157   
6.5233     38.1122   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame9

# x        y
6.8737     36.1882   
13.1321    14.1157   
6.5206     38.2548   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame10

# x        y
7.5786     36.3934   
13.1321    14.1157   
6.5124     38.7198   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame11

# x        y
8.2718     36.5952   
13.1321    14.1157   
6.5113     38.9096   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame12

# x        y
8.9533     36.7936   
13.1321    14.1157   
6.5214     38.6849   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame13

# x        y
9.6236     36.9886   
13.1321    14.1157   
6.5313     38.4638   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame14

# x        y
10.2827    37.1805   
13.1321    14.1157   
6.5411     38.2465   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame15

# x        y
10.9307    37.3691   
13.1321    14.1157   
6.5507     38.0327   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame16

# x        y
11.5680    37.5546   
13.1321    14.1157   
6.5601     37.8226   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame17

# x        y
12.1947    37.7370   
13.1321    14.1157   
6.5694     37.6159   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame18

# x        y
12.8109    37.9164   
13.1321    14.1157   
6.5786     37.4127   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame19

# x        y
13.4168    38.0928   
13.1321    14.1157   
6.5876     37.2128   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame20

# x        y
14.0127    38.2662   
13.1321    14.1157   
6.5964     37.0163   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame21

# x        y
14.5986    38.4367   
13.1321    14.1157   
6.6051     36.8231   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame22

# x        y
15.1748    38.6044   
13.1321    14.1157   
6.6136     36.6331   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame23

# x        y
15.7413    38.7694   
13.1321    14.1157   
6.6220     36.4463   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame24

# x        y
16.2984    38.9315   
13.1321    14.1157   
6.6303     36.2625   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame25

# x        y
16.8161    38.9526   
13.1321    14.1157   
6.6384     36.0819   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame26

# x        y
17.2997    38.8742   
13.1321    14.1157   
6.6464     35.9042   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame27

# x        y
17.7753    38.7971   
13.1321    14.1157   
6.6543     35.7295   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame28

# x        y
18.2430    38.7213   
13.1321    14.1157   
6.6620     35.5577   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame29

# x        y
18.7029    38.6468   
13.1321    14.1157   
6.6696     35.3888   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame30

# x        y
18.9206    38.5355   
13.1321    14.1157   
6.6771     35.2227   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame31

# x        y
18.6982    38.3510   
13.1321    14.1157   
6.6844     35.0594   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame32

# x        y
18.4796    38.1695   
13.1321    14.1157   
6.6916     34.8988   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame33

# x        y
18.2646    37.9910   
13.1321    14.1157   
6.6987     34.7408   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame34

# x        y
18.0532    37.8156   
13.1321    14.1157   
6.7057     34.5855   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame35

# x        y
17.8453    37.6430   
13.1321    14.1157   
6.7126     34.4328   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame36

# x        y
17.6409    37.4733   
13.1321    14.1157   
6.7193     34.2827   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame37

# x        y
17.4399    37.3065   
13.1321    14.1157   
6.7260     34.1350   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame38

# x        y
17.2422    37.1424   
13.1321    14.1157   
6.7325     33.9898   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame39

# x        y
17.0479    36.9810   
13.1321    14.1157   
6.7389     33.8470   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame40

# x        y
16.8568    36.8224   
13.1321    14.1157   
6.7452     33.7066   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame41

# x        y
16.6688    36.6664   
13.1321    14.1157   
6.7515     33.5685   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame42

# x        y
16.4840    36.5130   
13.1321    14.1157   
6.7576     33.4328   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame43

# x        y
16.3023    36.3621   
13.1321    14.1157   
6.7636     33.2993   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame44

# x        y
16.1236    36.2138   
13.1321    14.1157   
6.7695     33.1680   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame45

# x        y
15.9479    36.0679   
13.1321    14.1157   
6.7753     33.0389   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame46

# x        y
15.7751    35.9245   
13.1321    14.1157   
6.7810     32.9120   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame47

# x        y
15.6051    35.7835   
13.1321    14.1157   
6.7866     32.7871   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame48

# x        y
15.4381    35.6448   
13.1321    14.1157   
6.7921     32.6644   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame49

# x        y
15.2738    35.5084   
13.1321    14.1157   
6.7975     32.5437   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame50

# x        y
15.1122    35.3743   
13.1321    14.1157   
6.8029     32.4250   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame51

# x        y
14.9533    35.2424   
13.1321    14.1157   
6.8081     32.3083   
10.4925    6.3533    
16.7487    19.2533   
12.3427    16.9797   

# Frame52

# x        y
14.7971    35.1127   
13.1321    14.1157   
6.8133     32.1935   
10.4925    6.3533    
