# x        y
3.4633     1.3998    
5.1068     4.7171    
8.6146     32.9497   
18.9955    12.9536   
12.5767    38.9954   
10.4832    38.6140   

# Frame1

# x        y
4.0651     1.7160    
5.1068     4.7171    
8.6146     32.9497   
18.9954    12.9536   
12.5767    38.9954   
10.4832    38.6140   

# Frame2

# x        y
4.5976     2.6142    
5.1068     4.7171    
8.6146     32.9497   
18.9953    12.9536   
12.5767    38.9953   
10.4832    38.6140   

# Frame3

# x        y
4.8843     2.9332    
5.3438     5.2814    
8.6146     32.9497   
18.9953    12.9536   
12.5767    38.9952   
10.4832    38.6140   

# Frame4

# x        y
5.1154     3.1285    
5.6275     5.9547    
8.6146     32.9497   
18.9952    12.9536   
12.5767    38.9952   
10.4832    38.6140   

# Frame5

# x        y
5.3427     3.3206    
5.9065     6.6167    
8.6146     32.9497   
18.9952    12.9536   
12.5767    38.9951   
10.4832    38.6140   

# Frame6

# x        y
5.5662     3.5094    
6.1809     7.2677    
8.6146     32.9497   
18.9951    12.9536   
12.5767    38.9951   
10.4832    38.6140   

# Frame7

# x        y
5.7860     3.6952    
6.4507     7.9079    
8.6146     32.9497   
18.9951    12.9536   
12.5767    38.9951   
10.4832    38.6140   

# Frame8

# x        y
6.0021     3.8778    
6.7160     8.5374    
8.6146     32.9497   
18.9951    12.9536   
12.5767    38.9951   
10.4832    38.6140   

# Frame9

# x        y
6.2146     4.0573    
6.9769     9.1564    
8.6146     32.9497   
18.9951    12.9536   
12.5767    38.9951   
10.4832    38.6140   

# Frame10

# x        y
6.4236     4.2339    
7.2334     9.7651    
8.6146     32.9497   
18.9951    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame11

# x        y
6.6291     4.4076    
7.4857     10.3636   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame12

# x        y
6.8312     4.5783    
7.7337     10.9522   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame13

# x        y
7.0299     4.7462    
7.9776     11.5309   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame14

# x        y
7.2253     4.9113    
8.2175     12.1000   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame15

# x        y
7.4174     5.0737    
8.4533     12.6596   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame16

# x        y
7.6063     5.2333    
8.6853     13.2099   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame17

# x        y
7.7921     5.3903    
8.9133     13.7511   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame18

# x        y
7.9748     5.5446    
9.1376     14.2832   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame19

# x        y
8.1544     5.6964    
9.3581     14.8064   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame20

# x        y
8.3311     5.8457    
9.5749     15.3209   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame21

# x        y
8.5048     5.9925    
9.7882     15.8268   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame22

# x        y
8.6756     6.1368    
9.9979     16.3244   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame23

# x        y
8.8435     6.2787    
10.2040    16.8136   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame24

# x        y
9.0087     6.4183    
10.4068    17.2946   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame25

# x        y
9.1711     6.5555    
10.6061    17.7677   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame26

# x        y
9.3308     6.6905    
10.8022    18.2328   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame27

# x        y
9.4878     6.8231    
10.9950    18.6902   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame28

# x        y
9.6423     6.9536    
11.1845    19.1400   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame29

# x        y
9.7941     7.0819    
11.3709    19.5823   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame30

# x        y
9.9434     7.2081    
11.5542    20.0172   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame31

# x        y
10.0902    7.3322    
11.7345    20.4449   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame32

# x        y
10.2346    7.4542    
11.9117    20.8654   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame33

# x        y
10.3766    7.5741    
12.0860    21.2790   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame34

# x        y
10.5162    7.6921    
12.2574    21.6856   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame35

# x        y
10.6535    7.8081    
12.4259    22.0855   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame36

# x        y
10.7885    7.9222    
12.5916    22.4787   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame37

# x        y
10.9212    8.0343    
12.7546    22.8653   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame38

# x        y
11.0518    8.1446    
12.9148    23.2455   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame39

# x        y
11.1801    8.2531    
13.0724    23.6194   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame40

# x        y
11.3063    8.3598    
13.2273    23.9870   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame41

# x        y
11.4304    8.4646    
13.3797    24.3485   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame42

# x        y
11.5525    8.5678    
13.5295    24.7040   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame43

# x        y
11.6725    8.6692    
13.6768    25.0535   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame44

# x        y
11.7905    8.7689    
13.8217    25.3973   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame45

# x        y
11.9065    8.8669    
13.9641    25.7353   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame46

# x        y
12.0207    8.9634    
14.1042    26.0676   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame47

# x        y
12.1329    9.0582    
14.2419    26.3945   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame48

# x        y
12.2432    9.1514    
14.3774    26.7158   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame49

# x        y
12.3517    9.2431    
14.5106    27.0319   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame50

# x        y
12.4584    9.3332    
14.6416    27.3426   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame51

# x        y
12.5633    9.4219    
14.7703    27.6482   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame52

# x        y
12.6665    9.5091    
14.8970    27.9487   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame53

# x        y
12.7679    9.5948    
15.0215    28.2442   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame54

# x        y
12.8677    9.6791    
15.1440    28.5347   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame55

# x        y
12.9658    9.7619    
15.2644    28.8204   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame56

# x        y
13.0622    9.8435    
15.3828    29.1014   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame57

# x        y
13.1571    9.9236    
15.4992    29.3776   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame58

# x        y
13.2503    10.0024   
15.6137    29.6493   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame59

# x        y
13.3420    10.0799   
15.7263    29.9164   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame60

# x        y
13.4322    10.1561   
15.8370    30.1791   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame61

# x        y
13.5209    10.2310   
15.9459    30.4374   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
10.4832    38.6140   

# Frame62

# x        y
13.6081    10.3047   
16.0529    30.6914   
8.6146     32.9497   
18.9950    12.9536   
12.5767    38.9950   
