# x        y
1.3816     9.6666    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0048     11.6250   

# Frame1

# x        y
1.7734     9.2681    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0049     11.6250   

# Frame2

# x        y
2.7197     8.9122    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0049     11.6250   

# Frame3

# x        y
3.6502     8.5622    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0049     11.6250   

# Frame4

# x        y
4.5652     8.2181    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0049     11.6250   

# Frame5

# x        y
5.4649     7.8797    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0049     11.6250   

# Frame6

# x        y
6.3497     7.5469    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame7

# x        y
7.2197     7.2197    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame8

# x        y
8.0752     6.8980    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame9

# x        y
8.9164     6.5816    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame10

# x        y
9.7436     6.2705    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame11

# x        y
10.5571    5.9645    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame12

# x        y
11.3569    5.6637    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame13

# x        y
12.1435    5.3679    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame14

# x        y
12.9169    5.0770    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame15

# x        y
13.6775    4.7909    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame16

# x        y
14.4253    4.5097    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame17

# x        y
15.1607    4.2331    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame18

# x        y
15.8839    3.9611    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame19

# x        y
16.5950    3.6936    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame20

# x        y
17.2942    3.4307    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame21

# x        y
17.9818    3.1720    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame22

# x        y
18.6579    2.9178    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame23

# x        y
18.8367    2.7351    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame24

# x        y
18.5098    2.6280    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame25

# x        y
18.1884    2.5227    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame26

# x        y
17.8723    2.4191    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame27

# x        y
17.5615    2.3172    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame28

# x        y
17.2558    2.2170    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame29

# x        y
16.9553    2.1185    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame30

# x        y
16.6598    2.0217    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame31

# x        y
16.3692    1.9264    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame32

# x        y
16.0834    1.8328    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame33

# x        y
15.8024    1.7407    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame34

# x        y
15.5261    1.6501    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame35

# x        y
15.2544    1.5611    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame36

# x        y
14.9872    1.4735    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame37

# x        y
14.7244    1.3874    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame38

# x        y
14.4661    1.3027    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame39

# x        y
14.2120    1.2195    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame40

# x        y
13.9622    1.1376    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame41

# x        y
13.7166    1.0571    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame42

# x        y
13.4883    1.0129    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame43

# x        y
13.3115    1.0518    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame44

# x        y
13.1375    1.0901    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame45

# x        y
12.9665    1.1278    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame46

# x        y
12.7983    1.1648    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame47

# x        y
12.6329    1.2012    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame48

# x        y
12.4703    1.2369    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame49

# x        y
12.3104    1.2721    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame50

# x        y
12.1532    1.3067    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame51

# x        y
11.9985    1.3408    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame52

# x        y
11.8465    1.3742    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame53

# x        y
11.6970    1.4071    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame54

# x        y
11.5500    1.4395    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame55

# x        y
11.4054    1.4713    
5.6326     38.2938   
8.4664     11.3381   
9.2643     20.4000   
3.7681     18.9481   
1.0050     11.6250   

# Frame56

# x        y
11.2632    1.5026    
