# x        y
9.1230     13.1408   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.8972     17.4979   

# Frame1

# x        y
7.6780     14.5235   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.8972     17.4979   

# Frame2

# x        y
6.2941     15.6480   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.8602     17.7332   

# Frame3

# x        y
5.0399     16.1078   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.7172     18.6104   

# Frame4

# x        y
3.8067     16.5599   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.5765     19.4730   

# Frame5

# x        y
2.5940     17.0045   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.4381     20.3212   

# Frame6

# x        y
1.4015     17.4417   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.3021     21.1553   

# Frame7

# x        y
1.3875     17.6798   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.1683     21.9755   

# Frame8

# x        y
1.9640     17.8138   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
6.0368     22.7821   

# Frame9

# x        y
2.5309     17.9455   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
5.9074     23.5751   

# Frame10

# x        y
3.0884     18.0751   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
5.7803     24.3550   

# Frame11

# x        y
3.6366     18.2025   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
5.6552     25.1219   

# Frame12

# x        y
4.1756     18.3278   
11.8330    34.5602   
8.6279     27.7028   
9.4387     37.6844   
5.8861     6.6400    
5.5322     25.8760   

# Frame13

# x        y
4.7057     18.4510   
11.8330    34.5602   
8.6279     27.7028   
