# x        y
5.5453     38.7189   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame1

# x        y
4.0529     38.8779   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame2

# x        y
2.9025     38.6214   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame3

# x        y
1.7714     38.3691   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame4

# x        y
1.1723     38.0394   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame5

# x        y
1.7192     37.5295   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame6

# x        y
2.2570     37.0280   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame7

# x        y
2.7858     36.5349   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame8

# x        y
3.3058     36.0501   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame9

# x        y
3.8171     35.5733   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame10

# x        y
4.3199     35.1044   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame11

# x        y
4.8143     34.6434   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame12

# x        y
5.3005     34.1901   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame13

# x        y
5.7786     33.7443   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame14

# x        y
6.2487     33.3059   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame15

# x        y
6.7110     32.8749   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame16

# x        y
7.1656     32.4510   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame17

# x        y
7.6126     32.0342   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame18

# x        y
8.0521     31.6243   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame19

# x        y
8.4843     31.2213   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame20

# x        y
8.9093     30.8250   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame21

# x        y
9.3273     30.4353   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame22

# x        y
9.7382     30.0521   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame23

# x        y
10.1424    29.6753   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame24

# x        y
10.5398    29.3047   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame25

# x        y
10.9305    28.9404   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame26

# x        y
11.3148    28.5821   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2044    26.5930   

# Frame27

# x        y
11.6797    28.4790   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2173    26.3438   

# Frame28

# x        y
12.0386    28.3776   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2299    26.0987   

# Frame29

# x        y
12.3915    28.2779   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2424    25.8577   

# Frame30

# x        y
12.7385    28.1799   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2547    25.6207   

# Frame31

# x        y
13.0797    28.0835   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2667    25.3877   

# Frame32

# x        y
13.4152    27.9887   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2786    25.1586   

# Frame33

# x        y
13.7452    27.8955   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.2902    24.9333   

# Frame34

# x        y
14.0696    27.8039   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3017    24.7117   

# Frame35

# x        y
14.3886    27.7137   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3130    24.4938   

# Frame36

# x        y
14.7023    27.6251   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3241    24.2796   

# Frame37

# x        y
15.0108    27.5380   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3350    24.0689   

# Frame38

# x        y
15.3142    27.4523   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3457    23.8617   

# Frame39

# x        y
15.6125    27.3680   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3562    23.6580   

# Frame40

# x        y
15.9058    27.2852   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3666    23.4577   

# Frame41

# x        y
16.1942    27.2037   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3768    23.2607   

# Frame42

# x        y
16.4778    27.1236   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3868    23.0670   

# Frame43

# x        y
16.7567    27.0448   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.3967    22.8766   

# Frame44

# x        y
17.0310    26.9673   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.4063    22.6893   

# Frame45

# x        y
17.3007    26.8911   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.4159    22.5051   

# Frame46

# x        y
17.5659    26.8162   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.4252    22.3240   

# Frame47

# x        y
17.8266    26.7426   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.4345    22.1459   

# Frame48

# x        y
18.0830    26.6701   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
11.4435    21.9708   

# Frame49

# x        y
18.3352    26.5989   
1.5313     15.1858   
18.2011    22.2285   
17.2321    2.8365    
6.6059     28.7355   
