# x        y
14.9825    1.0048    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame1

# x        y
13.7566    1.9855    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame2

# x        y
12.5511    2.9499    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame3

# x        y
11.3657    3.8983    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame4

# x        y
10.2000    4.8308    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame5

# x        y
9.0538     5.7478    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame6

# x        y
7.9267     6.6495    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame7

# x        y
6.8184     7.5361    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame8

# x        y
5.7285     8.4080    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame9

# x        y
4.6568     9.2654    
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame10

# x        y
3.6029     10.1085   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame11

# x        y
2.5667     10.9375   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame12

# x        y
1.5477     11.7527   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame13

# x        y
1.2291     12.4340   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame14

# x        y
1.7217     12.9585   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame15

# x        y
2.2062     13.4743   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame16

# x        y
2.6825     13.9815   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame17

# x        y
3.1510     14.4802   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame18

# x        y
3.6116     14.9706   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame19

# x        y
4.0646     15.4529   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame20

# x        y
4.5100     15.9271   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame21

# x        y
4.9479     16.3934   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame22

# x        y
5.3786     16.8519   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame23

# x        y
5.8021     17.3028   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame24

# x        y
6.2186     17.7462   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame25

# x        y
6.6281     18.1821   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame26

# x        y
7.0307     18.6109   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame27

# x        y
7.4267     19.0324   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame28

# x        y
7.8161     19.4470   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame29

# x        y
8.1989     19.8546   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame30

# x        y
8.5754     20.2554   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame31

# x        y
8.9457     20.6496   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame32

# x        y
9.3097     21.0372   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame33

# x        y
9.6677     21.4183   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame34

# x        y
10.0197    21.7931   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame35

# x        y
10.3659    22.1616   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame36

# x        y
10.7062    22.5240   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame37

# x        y
11.0409    22.8804   
6.2407     11.4839   
5.1489     3.3377    
2.0504     6.4600    
8.5290     38.5064   
5.5930     26.1056   

# Frame38

# x        y
11.3701    23.2308   
