# x        y
14.5210    20.3019   
15.5807    27.5771   
3.5461     11.6834   
12.7407    21.2670   
6.8704     22.6654   
1.8345     29.4863   

# Frame1

# x        y
13.7154    19.2513   
15.5807    27.5771   
3.5461     11.6834   
12.4091    21.2013   
6.8704     22.6654   
1.8345     29.4863   

# Frame2

# x        y
12.9541    18.2279   
15.5807    27.5771   
3.5461     11.6834   
12.0520    21.1269   
6.8704     22.6654   
1.8345     29.4863   

# Frame3

# x        y
12.2055    17.2215   
15.5807    27.5771   
3.5461     11.6834   
11.7010    21.0538   
6.8704     22.6654   
1.8345     29.4863   

# Frame4

# x        y
11.4694    16.2319   
15.5807    27.5771   
3.5461     11.6834   
11.3558    20.9819   
6.8704     22.6654   
1.8345     29.4863   

# Frame5

# x        y
10.7456    15.2588   
15.5807    27.5771   
3.5461     11.6834   
11.0163    20.9112   
6.8704     22.6654   
1.8345     29.4863   

# Frame6

# x        y
10.0338    14.3019   
15.5807    27.5771   
3.5461     11.6834   
10.6825    20.8417   
6.8704     22.6654   
1.8345     29.4863   

# Frame7

# x        y
9.3339     13.3610   
15.5807    27.5771   
3.5461     11.6834   
10.3542    20.7733   
6.8704     22.6654   
1.8345     29.4863   

# Frame8

# x        y
8.6456     12.4357   
15.5807    27.5771   
3.5461     11.6834   
10.0315    20.7061   
6.8704     22.6654   
1.8345     29.4863   

# Frame9

# x        y
7.9688     11.5259   
15.5807    27.5771   
3.5461     11.6834   
9.7141     20.6400   
6.8704     22.6654   
1.8345     29.4863   

# Frame10

# x        y
7.3033     10.6313   
15.5807    27.5771   
3.5461     11.6834   
9.4020     20.5750   
6.8704     22.6654   
1.8345     29.4863   

# Frame11

# x        y
6.6489     9.7515    
15.5807    27.5771   
3.5461     11.6834   
9.0951     20.5111   
6.8704     22.6654   
1.8345     29.4863   

# Frame12

# x        y
6.0054     8.8864    
15.5807    27.5771   
3.5461     11.6834   
8.7933     20.4482   
6.8704     22.6654   
1.8345     29.4863   

# Frame13

# x        y
5.3726     8.0357    
15.5807    27.5771   
3.5461     11.6834   
8.4965     20.3864   
6.8704     22.6654   
1.8345     29.4863   

# Frame14

# x        y
4.7504     7.1992    
15.5807    27.5771   
3.5461     11.6834   
8.2047     20.3257   
6.8704     22.6654   
1.8345     29.4863   

# Frame15

# x        y
4.1385     6.3767    
15.5807    27.5771   
3.5461     11.6834   
7.9178     20.2659   
6.8704     22.6654   
1.8345     29.4863   

# Frame16

# x        y
3.5369     5.5678    
15.5807    27.5771   
3.5461     11.6834   
7.6356     20.2071   
6.8704     22.6654   
1.8345     29.4863   

# Frame17

# x        y
2.9452     4.7725    
15.5807    27.5771   
3.5461     11.6834   
7.3581     20.1494   
6.8704     22.6654   
1.8345     29.4863   

# Frame18

# x        y
2.3635     3.9904    
15.5807    27.5771   
3.5461     11.6834   
7.0853     20.0925   
6.8704     22.6654   
1.8345     29.4863   

# Frame19

# x        y
1.7914     3.2213    
15.5807    27.5771   
3.5461     11.6834   
6.8170     20.0367   
6.8704     22.6654   
1.8345     29.4863   

# Frame20

# x        y
1.2288     2.4650    
15.5807    27.5771   
3.5461     11.6834   
6.5532     19.9817   
6.8704     22.6654   
1.8345     29.4863   

# Frame21

# x        y
1.1645     1.8143    
15.5807    27.5771   
3.5461     11.6834   
6.2938     19.9277   
6.8704     22.6654   
1.8345     29.4863   

# Frame22

# x        y
1.4365     1.2413    
15.5807    27.5771   
3.5461     11.6834   
6.0387     19.8745   
6.8704     22.6654   
1.8345     29.4863   

# Frame23

# x        y
1.7561     1.1634    
15.5807    27.5771   
3.5461     11.6834   
5.7878     19.8223   
6.8704     22.6654   
1.8345     29.4863   

# Frame24

# x        y
2.1102     1.4405    
15.5807    27.5771   
3.5461     11.6834   
5.5412     19.7709   
6.8704     22.6654   
1.8345     29.4863   

# Frame25

# x        y
2.4584     1.7129    
15.5807    27.5771   
3.5461     11.6834   
5.2986     19.7204   
6.8704     22.6654   
1.8345     29.4863   

# Frame26

# x        y
2.8008     1.9808    
15.5807    27.5771   
3.5461     11.6834   
5.0601     19.6707   
6.8704     22.6654   
1.8345     29.4863   

# Frame27

# x        y
3.1376     2.2442    
15.5807    27.5771   
3.5461     11.6834   
4.8256     19.6219   
6.8704     22.6654   
1.8345     29.4863   

# Frame28

# x        y
3.4687     2.5032    
15.5807    27.5771   
3.5461     11.6834   
4.5949     19.5739   
6.8704     22.6654   
1.8345     29.4863   

# Frame29

# x        y
3.7942     2.7579    
15.5807    27.5771   
3.5461     11.6834   
4.3682     19.5266   
6.8704     22.6654   
1.8345     29.4863   

# Frame30

# x        y
4.1144     3.0084    
15.5807    27.5771   
3.5461     11.6834   
4.1452     19.4802   
6.8704     22.6654   
1.8345     29.4863   

# Frame31

# x        y
4.4292     3.2547    
15.5807    27.5771   
3.5461     11.6834   
3.9259     19.4345   
6.8704     22.6654   
1.8345     29.4863   

# Frame32

# x        y
4.7388     3.4969    
15.5807    27.5771   
3.5461     11.6834   
3.7102     19.3896   
6.8704     22.6654   
1.8345     29.4863   

# Frame33

# x        y
5.0432     3.7350    
15.5807    27.5771   
3.5461     11.6834   
3.4982     19.3454   
6.8704     22.6654   
1.8345     29.4863   

# Frame34

# x        y
5.3425     3.9692    
15.5807    27.5771   
3.5461     11.6834   
3.2897     19.3020   
6.8704     22.6654   
1.8345     29.4863   

# Frame35

# x        y
5.6368     4.1994    
15.5807    27.5771   
3.5461     11.6834   
3.0847     19.2593   
6.8704     22.6654   
1.8345     29.4863   

# Frame36

# x        y
5.9263     4.4259    
15.5807    27.5771   
3.5461     11.6834   
2.8831     19.2173   
6.8704     22.6654   
1.8345     29.4863   

# Frame37

# x        y
6.2109     4.6485    
15.5807    27.5771   
3.5461     11.6834   
2.6848     19.1760   
6.8704     22.6654   
1.8345     29.4863   

# Frame38

# x        y
6.4908     4.8675    
15.5807    27.5771   
3.5461     11.6834   
2.4899     19.1354   
6.8704     22.6654   
1.8345     29.4863   

# Frame39

# x        y
6.7660     5.0828    
15.5807    27.5771   
3.5461     11.6834   
2.2982     19.0955   
6.8704     22.6654   
1.8345     29.4863   

# Frame40

# x        y
7.0366     5.2945    
15.5807    27.5771   
3.5461     11.6834   
2.1096     19.0563   
6.8704     22.6654   
1.8345     29.4863   

# Frame41

# x        y
7.3027     5.5027    
15.5807    27.5771   
3.5461     11.6834   
1.9243     19.0177   
6.8704     22.6654   
1.8345     29.4863   

# Frame42

# x        y
7.5644     5.7074    
15.5807    27.5771   
3.5461     11.6834   
1.7420     18.9797   
6.8704     22.6654   
1.8345     29.4863   

# Frame43

# x        y
7.8217     5.9087    
15.5807    27.5771   
3.5461     11.6834   
1.5628     18.9424   
6.8704     22.6654   
1.8345     29.4863   

# Frame44

# x        y
8.0747     6.1067    
15.5807    27.5771   
3.5461     11.6834   
1.3865     18.9057   
6.8704     22.6654   
1.8345     29.4863   

# Frame45

# x        y
8.3235     6.3013    
15.5807    27.5771   
3.5461     11.6834   
1.2132     18.8696   
6.8704     22.6654   
1.8345     29.4863   

# Frame46

# x        y
8.5682     6.4927    
15.5807    27.5771   
3.5461     11.6834   
1.0428     18.8341   
6.8704     22.6654   
1.8345     29.4863   

# Frame47

# x        y
8.8088     6.6809    
15.5807    27.5771   
3.5461     11.6834   
1.0647     18.7815   
6.8704     22.6654   
1.8345     29.4863   

# Frame48

# x        y
9.0454     6.8660    
15.5807    27.5771   
3.5461     11.6834   
1.1471     18.7229   
6.8704     22.6654   
1.8345     29.4863   

# Frame49

# x        y
9.2780     7.0480    
15.5807    27.5771   
3.5461     11.6834   
1.2281     18.6653   
6.8704     22.6654   
1.8345     29.4863   

# Frame50

# x        y
9.5067     7.2270    
15.5807    27.5771   
3.5461     11.6834   
1.3078     18.6086   
6.8704     22.6654   
1.8345     29.4863   

# Frame51

# x        y
9.7317     7.4029    
15.5807    27.5771   
3.5461     11.6834   
1.3862     18.5529   
6.8704     22.6654   
1.8345     29.4863   

# Frame52

# x        y
9.9529     7.5760    
15.5807    27.5771   
3.5461     11.6834   
1.4632     18.4981   
6.8704     22.6654   
1.8345     29.4863   

# Frame53

# x        y
10.1704    7.7462    
15.5807    27.5771   
3.5461     11.6834   
1.5390     18.4442   
6.8704     22.6654   
1.8345     29.4863   

# Frame54

# x        y
10.3843    7.9135    
15.5807    27.5771   
3.5461     11.6834   
1.6134     18.3912   
6.8704     22.6654   
1.8345     29.4863   

# Frame55

# x        y
10.5946    8.0780    
15.5807    27.5771   
3.5461     11.6834   
1.6867     18.3391   
6.8704     22.6654   
1.8345     29.4863   

# Frame56

# x        y
10.8014    8.2398    
15.5807    27.5771   
3.5461     11.6834   
1.7587     18.2879   
6.8704     22.6654   
1.8345     29.4863   

# Frame57

# x        y
11.0048    8.3989    
15.5807    27.5771   
3.5461     11.6834   
1.8295     18.2375   
6.8704     22.6654   
1.8345     29.4863   

# Frame58

# x        y
11.2047    8.5553    
15.5807    27.5771   
3.5461     11.6834   
1.8992     18.1880   
6.8704     22.6654   
1.8345     29.4863   

# Frame59

# x        y
11.4014    8.7092    
15.5807    27.5771   
3.5461     11.6834   
1.9677     18.1393   
6.8704     22.6654   
1.8345     29.4863   

# Frame60

# x        y
11.5947    8.8605    
15.5807    27.5771   
3.5461     11.6834   
2.0350     18.0914   
6.8704     22.6654   
1.8345     29.4863   

# Frame61

# x        y
11.7849    9.0092    
15.5807    27.5771   
3.5461     11.6834   
2.1012     18.0443   
6.8704     22.6654   
1.8345     29.4863   

# Frame62

# x        y
11.9719    9.1555    
15.5807    27.5771   
3.5461     11.6834   
2.1664     17.9979   
6.8704     22.6654   
1.8345     29.4863   

# Frame63

# x        y
12.1557    9.2993    
15.5807    27.5771   
3.5461     11.6834   
2.2304     17.9524   
6.8704     22.6654   
1.8345     29.4863   

# Frame64

# x        y
12.3365    9.4408    
15.5807    27.5771   
3.5461     11.6834   
2.2934     17.9076   
6.8704     22.6654   
1.8345     29.4863   

# Frame65

# x        y
12.5143    9.5798    
15.5807    27.5771   
3.5461     11.6834   
2.3553     17.8636   
6.8704     22.6654   
1.8345     29.4863   

# Frame66

# x        y
12.6891    9.7166    
15.5807    27.5771   
3.5461     11.6834   
2.4162     17.8203   
6.8704     22.6654   
1.8345     29.4863   

# Frame67

# x        y
12.8610    9.8511    
15.5807    27.5771   
3.5461     11.6834   
2.4760     17.7777   
6.8704     22.6654   
1.8345     29.4863   

# Frame68

# x        y
13.0300    9.9833    
15.5807    27.5771   
3.5461     11.6834   
2.5349     17.7358   
6.8704     22.6654   
1.8345     29.4863   

# Frame69

# x        y
13.1963    10.1134   
15.5807    27.5771   
3.5461     11.6834   
2.5928     17.6946   
6.8704     22.6654   
1.8345     29.4863   

# Frame70

# x        y
13.3597    10.2412   
15.5807    27.5771   
3.5461     11.6834   
2.6497     17.6541   
6.8704     22.6654   
1.8345     29.4863   

# Frame71

# x        y
13.5204    10.3670   
15.5807    27.5771   
3.5461     11.6834   
2.7057     17.6143   
6.8704     22.6654   
1.8345     29.4863   

# Frame72

# x        y
13.6785    10.4906   
15.5807    27.5771   
3.5461     11.6834   
2.7608     17.5752   
6.8704     22.6654   
1.8345     29.4863   

# Frame73

# x        y
13.8339    10.6122   
15.5807    27.5771   
3.5461     11.6834   
2.8149     17.5367   
6.8704     22.6654   
1.8345     29.4863   

# Frame74

# x        y
13.9867    10.7318   
15.5807    27.5771   
3.5461     11.6834   
2.8681     17.4988   
6.8704     22.6654   
1.8345     29.4863   

# Frame75

# x        y
14.1370    10.8493   
15.5807    27.5771   
3.5461     11.6834   
2.9204     17.4616   
6.8704     22.6654   
1.8345     29.4863   

# Frame76

# x        y
14.2848    10.9649   
15.5807    27.5771   
3.5461     11.6834   
2.9719     17.4250   
6.8704     22.6654   
1.8345     29.4863   

# Frame77

# x        y
14.4301    11.0786   
15.5807    27.5771   
3.5461     11.6834   
3.0225     17.3890   
6.8704     22.6654   
1.8345     29.4863   

# Frame78

# x        y
14.5730    11.1904   
15.5807    27.5771   
3.5461     11.6834   
3.0723     17.3536   
6.8704     22.6654   
1.8345     29.4863   

# Frame79

# x        y
14.7135    11.3003   
15.5807    27.5771   
3.5461     11.6834   
3.1212     17.3188   
6.8704     22.6654   
1.8345     29.4863   

# Frame80

# x        y
14.8516    11.4084   
15.5807    27.5771   
3.5461     11.6834   
3.1693     17.2846   
6.8704     22.6654   
1.8345     29.4863   

# Frame81

# x        y
14.9875    11.5147   
15.5807    27.5771   
3.5461     11.6834   
3.2167     17.2509   
6.8704     22.6654   
1.8345     29.4863   

# Frame82

# x        y
15.1211    11.6192   
15.5807    27.5771   
3.5461     11.6834   
3.2632     17.2178   
6.8704     22.6654   
1.8345     29.4863   

# Frame83

# x        y
15.2525    11.7220   
15.5807    27.5771   
3.5461     11.6834   
3.3089     17.1853   
6.8704     22.6654   
1.8345     29.4863   

# Frame84

# x        y
15.3816    11.8230   
15.5807    27.5771   
3.5461     11.6834   
3.3539     17.1533   
6.8704     22.6654   
1.8345     29.4863   

# Frame85

# x        y
15.5087    11.9224   
15.5807    27.5771   
3.5461     11.6834   
3.3982     17.1218   
6.8704     22.6654   
1.8345     29.4863   

# Frame86

# x        y
15.6336    12.0201   
15.5807    27.5771   
3.5461     11.6834   
3.4417     17.0909   
6.8704     22.6654   
1.8345     29.4863   

# Frame87

# x        y
15.7564    12.1162   
15.5807    27.5771   
3.5461     11.6834   
3.4844     17.0604   
6.8704     22.6654   
1.8345     29.4863   

# Frame88

# x        y
15.8772    12.2107   
15.5807    27.5771   
3.5461     11.6834   
3.5265     17.0305   
6.8704     22.6654   
1.8345     29.4863   

# Frame89

# x        y
15.9960    12.3036   
15.5807    27.5771   
3.5461     11.6834   
3.5679     17.0011   
6.8704     22.6654   
1.8345     29.4863   

# Frame90

# x        y
16.1127    12.3950   
15.5807    27.5771   
3.5461     11.6834   
3.6086     16.9722   
6.8704     22.6654   
1.8345     29.4863   

# Frame91

# x        y
16.2276    12.4848   
15.5807    27.5771   
3.5461     11.6834   
3.6486     16.9437   
6.8704     22.6654   
1.8345     29.4863   

# Frame92

# x        y
16.3405    12.5732   
15.5807    27.5771   
3.5461     11.6834   
3.6879     16.9157   
6.8704     22.6654   
1.8345     29.4863   

# Frame93

# x        y
16.4516    12.6601   
15.5807    27.5771   
3.5461     11.6834   
3.7266     16.8882   
6.8704     22.6654   
1.8345     29.4863   

# Frame94

# x        y
16.5608    12.7455   
15.5807    27.5771   
3.5461     11.6834   
3.7646     16.8612   
6.8704     22.6654   
1.8345     29.4863   

# Frame95

# x        y
16.6681    12.8295   
15.5807    27.5771   
3.5461     11.6834   
3.8020     16.8346   
6.8704     22.6654   
1.8345     29.4863   

# Frame96

# x        y
16.7737    12.9121   
15.5807    27.5771   
3.5461     11.6834   
3.8388     16.8084   
6.8704     22.6654   
1.8345     29.4863   

# Frame97

# x        y
16.8775    12.9933   
15.5807    27.5771   
3.5461     11.6834   
3.8749     16.7827   
6.8704     22.6654   
1.8345     29.4863   

# Frame98

# x        y
16.9796    13.0732   
15.5807    27.5771   
3.5461     11.6834   
3.9105     16.7574   
6.8704     22.6654   
1.8345     29.4863   

# Frame99

# x        y
17.0800    13.1517   
15.5807    27.5771   
3.5461     11.6834   
3.9454     16.7325   
6.8704     22.6654   
1.8345     29.4863   

# Frame100

# x        y
17.1787    13.2290   
15.5807    27.5771   
3.5461     11.6834   
3.9798     16.7081   
6.8704     22.6654   
1.8345     29.4863   

# Frame101

# x        y
17.2758    13.3049   
15.5807    27.5771   
3.5461     11.6834   
4.0136     16.6840   
6.8704     22.6654   
1.8345     29.4863   

# Frame102

# x        y
17.3713    13.3796   
15.5807    27.5771   
3.5461     11.6834   
4.0469     16.6604   
6.8704     22.6654   
1.8345     29.4863   

# Frame103

# x        y
17.4651    13.4530   
15.5807    27.5771   
3.5461     11.6834   
4.0796     16.6371   
6.8704     22.6654   
1.8345     29.4863   

# Frame104

# x        y
17.5574    13.5252   
15.5807    27.5771   
3.5461     11.6834   
4.1117     16.6143   
6.8704     22.6654   
1.8345     29.4863   

# Frame105

# x        y
17.6482    13.5962   
15.5807    27.5771   
3.5461     11.6834   
4.1433     16.5918   
6.8704     22.6654   
1.8345     29.4863   

# Frame106

# x        y
17.7375    13.6661   
15.5807    27.5771   
3.5461     11.6834   
4.1744     16.5697   
6.8704     22.6654   
1.8345     29.4863   

# Frame107

# x        y
17.8252    13.7347   
15.5807    27.5771   
3.5461     11.6834   
4.2050     16.5479   
6.8704     22.6654   
1.8345     29.4863   

# Frame108

# x        y
17.9115    13.8022   
15.5807    27.5771   
3.5461     11.6834   
4.2350     16.5265   
6.8704     22.6654   
1.8345     29.4863   

# Frame109

# x        y
17.9964    13.8686   
15.5807    27.5771   
3.5461     11.6834   
4.2646     16.5055   
6.8704     22.6654   
1.8345     29.4863   

# Frame110

# x        y
18.0798    13.9339   
15.5807    27.5771   
3.5461     11.6834   
4.2937     16.4849   
6.8704     22.6654   
1.8345     29.4863   

# Frame111

# x        y
18.1619    13.9981   
15.5807    27.5771   
3.5461     11.6834   
4.3222     16.4645   
6.8704     22.6654   
1.8345     29.4863   

# Frame112

# x        y
18.2426    14.0612   
15.5807    27.5771   
3.5461     11.6834   
4.3503     16.4445   
6.8704     22.6654   
1.8345     29.4863   

# Frame113

# x        y
18.3219    14.1233   
15.5807    27.5771   
3.5461     11.6834   
4.3780     16.4249   
6.8704     22.6654   
1.8345     29.4863   

# Frame114

# x        y
18.3999    14.1843   
15.5807    27.5771   
3.5461     11.6834   
4.4051     16.4056   
6.8704     22.6654   
1.8345     29.4863   

# Frame115

# x        y
18.4767    14.2444   
15.5807    27.5771   
3.5461     11.6834   
4.4319     16.3865   
6.8704     22.6654   
1.8345     29.4863   

# Frame116

# x        y
18.5521    14.3034   
15.5807    27.5771   
3.5461     11.6834   
4.4581     16.3679   
6.8704     22.6654   
1.8345     29.4863   

# Frame117

# x        y
18.6263    14.3614   
15.5807    27.5771   
3.5461     11.6834   
4.4840     16.3495   
6.8704     22.6654   
1.8345     29.4863   

# Frame118

# x        y
18.6992    14.4185   
15.5807    27.5771   
3.5461     11.6834   
4.5094     16.3314   
6.8704     22.6654   
1.8345     29.4863   

# Frame119

# x        y
18.7710    14.4746   
15.5807    27.5771   
3.5461     11.6834   
4.5344     16.3136   
6.8704     22.6654   
1.8345     29.4863   

# Frame120

# x        y
18.8415    14.5298   
15.5807    27.5771   
3.5461     11.6834   
4.5589     16.2962   
6.8704     22.6654   
1.8345     29.4863   

# Frame121

# x        y
18.9109    14.5841   
15.5807    27.5771   
3.5461     11.6834   
4.5831     16.2790   
6.8704     22.6654   
1.8345     29.4863   

# Frame122

# x        y
18.9791    14.6374   
15.5807    27.5771   
3.5461     11.6834   
4.6068     16.2621   
6.8704     22.6654   
1.8345     29.4863   

# Frame123

# x        y
18.9750    14.6816   
15.5807    27.5771   
3.5461     11.6834   
4.6302     16.2455   
6.8704     22.6654   
1.8345     29.4863   

# Frame124

# x        y
18.9421    14.7199   
15.5807    27.5771   
3.5461     11.6834   
4.6532     16.2291   
6.8704     22.6654   
1.8345     29.4863   

# Frame125

# x        y
18.9096    14.7576   
15.5807    27.5771   
3.5461     11.6834   
4.6758     16.2131   
6.8704     22.6654   
1.8345     29.4863   

# Frame126

# x        y
18.8778    14.7947   
15.5807    27.5771   
3.5461     11.6834   
4.6980     16.1973   
6.8704     22.6654   
1.8345     29.4863   

# Frame127

# x        y
18.8464    14.8311   
15.5807    27.5771   
3.5461     11.6834   
4.7198     16.1817   
6.8704     22.6654   
1.8345     29.4863   

# Frame128

# x        y
18.8156    14.8670   
15.5807    27.5771   
3.5461     11.6834   
4.7413     16.1665   
6.8704     22.6654   
1.8345     29.4863   

# Frame129

# x        y
18.7853    14.9022   
15.5807    27.5771   
3.5461     11.6834   
4.7624     16.1514   
6.8704     22.6654   
1.8345     29.4863   

# Frame130

# x        y
18.7554    14.9368   
15.5807    27.5771   
3.5461     11.6834   
4.7832     16.1367   
6.8704     22.6654   
1.8345     29.4863   

# Frame131

# x        y
18.7261    14.9709   
15.5807    27.5771   
3.5461     11.6834   
4.8036     16.1221   
6.8704     22.6654   
1.8345     29.4863   

# Frame132

# x        y
18.6973    15.0044   
15.5807    27.5771   
3.5461     11.6834   
4.8237     16.1079   
6.8704     22.6654   
1.8345     29.4863   

# Frame133

# x        y
18.6690    15.0374   
15.5807    27.5771   
3.5461     11.6834   
4.8434     16.0938   
6.8704     22.6654   
1.8345     29.4863   

# Frame134

# x        y
18.6411    15.0698   
15.5807    27.5771   
3.5461     11.6834   
4.8628     16.0800   
6.8704     22.6654   
1.8345     29.4863   

# Frame135

# x        y
18.6137    15.1016   
15.5807    27.5771   
3.5461     11.6834   
4.8819     16.0664   
6.8704     22.6654   
1.8345     29.4863   

# Frame136

# x        y
18.5867    15.1329   
15.5807    27.5771   
3.5461     11.6834   
4.9007     16.0531   
6.8704     22.6654   
1.8345     29.4863   

# Frame137

# x        y
18.5602    15.1637   
15.5807    27.5771   
3.5461     11.6834   
4.9192     16.0399   
6.8704     22.6654   
1.8345     29.4863   

# Frame138

# x        y
18.5341    15.1940   
15.5807    27.5771   
3.5461     11.6834   
4.9373     16.0270   
6.8704     22.6654   
1.8345     29.4863   

# Frame139

# x        y
18.5085    15.2238   
15.5807    27.5771   
3.5461     11.6834   
4.9552     16.0143   
6.8704     22.6654   
1.8345     29.4863   

# Frame140

# x        y
18.4833    15.2531   
15.5807    27.5771   
3.5461     11.6834   
4.9727     16.0018   
6.8704     22.6654   
1.8345     29.4863   

# Frame141

# x        y
18.4585    15.2819   
15.5807    27.5771   
3.5461     11.6834   
4.9900     15.9896   
6.8704     22.6654   
1.8345     29.4863   

# Frame142

# x        y
18.4342    15.3102   
15.5807    27.5771   
3.5461     11.6834   
5.0070     15.9775   
6.8704     22.6654   
1.8345     29.4863   

# Frame143

# x        y
18.4102    15.3381   
15.5807    27.5771   
3.5461     11.6834   
5.0236     15.9656   
6.8704     22.6654   
1.8345     29.4863   

# Frame144

# x        y
18.3866    15.3655   
15.5807    27.5771   
3.5461     11.6834   
5.0401     15.9539   
6.8704     22.6654   
1.8345     29.4863   

# Frame145

# x        y
18.3635    15.3924   
15.5807    27.5771   
3.5461     11.6834   
5.0562     15.9425   
6.8704     22.6654   
1.8345     29.4863   

# Frame146

# x        y
18.3407    15.4189   
15.5807    27.5771   
3.5461     11.6834   
5.0721     15.9312   
6.8704     22.6654   
1.8345     29.4863   

# Frame147

# x        y
18.3183    15.4449   
15.5807    27.5771   
3.5461     11.6834   
5.0877     15.9201   
6.8704     22.6654   
1.8345     29.4863   

# Frame148

# x        y
18.2963    15.4705   
15.5807    27.5771   
3.5461     11.6834   
5.1030     15.9092   
6.8704     22.6654   
1.8345     29.4863   

# Frame149

# x        y
18.2746    15.4957   
15.5807    27.5771   
3.5461     11.6834   
5.1181     15.8984   
6.8704     22.6654   
1.8345     29.4863   

# Frame150

# x        y
18.2533    15.5204   
15.5807    27.5771   
3.5461     11.6834   
5.1329     15.8879   
6.8704     22.6654   
1.8345     29.4863   

# Frame151

# x        y
18.2324    15.5448   
15.5807    27.5771   
3.5461     11.6834   
5.1475     15.8775   
6.8704     22.6654   
1.8345     29.4863   

# Frame152

# x        y
18.2118    15.5687   
15.5807    27.5771   
3.5461     11.6834   
5.1619     15.8673   
6.8704     22.6654   
1.8345     29.4863   

# Frame153

# x        y
18.1915    15.5923   
15.5807    27.5771   
3.5461     11.6834   
5.1760     15.8573   
6.8704     22.6654   
1.8345     29.4863   

# Frame154

# x        y
18.1716    15.6154   
15.5807    27.5771   
3.5461     11.6834   
5.1899     15.8474   
6.8704     22.6654   
1.8345     29.4863   

# Frame155

# x        y
18.1520    15.6382   
15.5807    27.5771   
3.5461     11.6834   
5.2035     15.8377   
6.8704     22.6654   
1.8345     29.4863   

# Frame156

# x        y
18.1327    15.6606   
15.5807    27.5771   
3.5461     11.6834   
5.2169     15.8281   
6.8704     22.6654   
1.8345     29.4863   

# Frame157

# x        y
18.1138    15.6826   
15.5807    27.5771   
3.5461     11.6834   
5.2301     15.8188   
6.8704     22.6654   
1.8345     29.4863   

# Frame158

# x        y
18.0952    15.7042   
15.5807    27.5771   
3.5461     11.6834   
5.2431     15.8095   
6.8704     22.6654   
1.8345     29.4863   

# Frame159

# x        y
18.0769    15.7255   
15.5807    27.5771   
3.5461     11.6834   
5.2558     15.8005   
6.8704     22.6654   
1.8345     29.4863   

# Frame160

# x        y
18.0589    15.7464   
15.5807    27.5771   
3.5461     11.6834   
5.2684     15.7915   
6.8704     22.6654   
1.8345     29.4863   

# Frame161

# x        y
18.0412    15.7670   
15.5807    27.5771   
3.5461     11.6834   
5.2807     15.7828   
6.8704     22.6654   
1.8345     29.4863   

# Frame162

# x        y
18.0237    15.7872   
15.5807    27.5771   
3.5461     11.6834   
5.2928     15.7741   
6.8704     22.6654   
1.8345     29.4863   

# Frame163

# x        y
18.0066    15.8071   
15.5807    27.5771   
3.5461     11.6834   
5.3048     15.7657   
6.8704     22.6654   
1.8345     29.4863   

# Frame164

# x        y
17.9898    15.8267   
15.5807    27.5771   
3.5461     11.6834   
5.3165     15.7573   
6.8704     22.6654   
1.8345     29.4863   

# Frame165

# x        y
17.9732    15.8459   
15.5807    27.5771   
3.5461     11.6834   
