# x        y
18.9952    6.0275    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
16.1345    6.5711    
9.5425     35.4670   

# Frame1

# x        y
17.5100    5.2161    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
15.7507    6.6708    
9.5425     35.4670   

# Frame2

# x        y
16.6181    4.2736    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
14.8046    6.9135    
9.5425     35.4670   

# Frame3

# x        y
15.7410    3.3468    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
13.8744    7.1521    
9.5425     35.4670   

# Frame4

# x        y
14.8786    2.4354    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
12.9596    7.3867    
9.5425     35.4670   

# Frame5

# x        y
14.0306    1.5393    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
12.0601    7.6175    
9.5425     35.4670   

# Frame6

# x        y
13.3585    1.1733    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
11.1756    7.8444    
9.5425     35.4670   

# Frame7

# x        y
12.9548    1.6066    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
10.3058    8.0675    
9.5425     35.4670   

# Frame8

# x        y
12.5579    2.0327    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
9.4505     8.2869    
9.5425     35.4670   

# Frame9

# x        y
12.1675    2.4516    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
8.6095     8.5026    
9.5425     35.4670   

# Frame10

# x        y
11.7837    2.8636    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
7.7825     8.7147    
9.5425     35.4670   

# Frame11

# x        y
11.4063    3.2687    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
6.9693     8.9233    
9.5425     35.4670   

# Frame12

# x        y
11.0351    3.6670    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
6.1696     9.1285    
9.5425     35.4670   

# Frame13

# x        y
10.6702    4.0588    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
5.3833     9.3302    
9.5425     35.4670   

# Frame14

# x        y
10.3113    4.4439    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
4.6101     9.5285    
9.5425     35.4670   

# Frame15

# x        y
9.9584     4.8227    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.8497     9.7235    
9.5425     35.4670   

# Frame16

# x        y
9.6113     5.1952    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.1020     9.9153    
9.5425     35.4670   

# Frame17

# x        y
9.2701     5.5614    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
2.3668     10.1039   
9.5425     35.4670   

# Frame18

# x        y
8.9346     5.9215    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
1.6439     10.2894   
9.5425     35.4670   

# Frame19

# x        y
8.6046     6.2757    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
1.0359     10.4583   
9.5425     35.4670   

# Frame20

# x        y
8.2802     6.6239    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
1.3854     10.4862   
9.5425     35.4670   

# Frame21

# x        y
7.9611     6.9663    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
1.7291     10.5137   
9.5425     35.4670   

# Frame22

# x        y
7.6474     7.3031    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
2.0671     10.5407   
9.5425     35.4670   

# Frame23

# x        y
7.3389     7.6342    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
2.3994     10.5672   
9.5425     35.4670   

# Frame24

# x        y
7.0355     7.9598    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
2.7262     10.5933   
9.5425     35.4670   

# Frame25

# x        y
6.7372     8.2799    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.0476     10.6190   
9.5425     35.4670   

# Frame26

# x        y
6.4439     8.5948    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.3636     10.6442   
9.5425     35.4670   

# Frame27

# x        y
6.1554     8.9044    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.6743     10.6690   
9.5425     35.4670   

# Frame28

# x        y
5.8718     9.2088    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.9799     10.6934   
9.5425     35.4670   

# Frame29

# x        y
5.7242     9.4218    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
4.1490     10.8038   
9.5425     35.4670   

# Frame30

# x        y
5.8356     9.4650    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
4.0589     11.0786   
9.5425     35.4670   

# Frame31

# x        y
5.9451     9.5074    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.9702     11.3488   
9.5425     35.4670   

# Frame32

# x        y
6.0528     9.5491    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.8830     11.6145   
9.5425     35.4670   

# Frame33

# x        y
6.1587     9.5902    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.7972     11.8758   
9.5425     35.4670   

# Frame34

# x        y
6.2628     9.6305    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.7129     12.1327   
9.5425     35.4670   

# Frame35

# x        y
6.3652     9.6702    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.6300     12.3854   
9.5425     35.4670   

# Frame36

# x        y
6.4659     9.7092    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.5485     12.6338   
9.5425     35.4670   

# Frame37

# x        y
6.5649     9.7476    
7.0182     19.5224   
9.7760     29.5353   
18.7577    28.0036   
3.4683     12.8781   
9.5425     35.4670   

# Frame38

# x        y
6.6623     9.7853    
7.0182     19.5224   
9.7760     29.5353   
