# x        y
11.7883    3.2427    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame1

# x        y
12.9139    1.5895    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame2

# x        y
13.7859    1.5204    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame3

# x        y
14.5102    2.3197    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame4

# x        y
15.2225    3.1057    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame5

# x        y
15.9229    3.8785    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame6

# x        y
16.6116    4.6385    
12.9944    22.4536   
17.3324    6.7049    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame7

# x        y
17.0028    4.9115    
12.9944    22.4536   
17.6184    7.1792    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame8

# x        y
17.3093    5.0531    
12.9944    22.4536   
17.9778    7.7724    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame9

# x        y
17.6107    5.1924    
12.9944    22.4536   
18.3313    8.3557    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame10

# x        y
17.9071    5.3294    
12.9944    22.4536   
18.6788    8.9293    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame11

# x        y
18.1986    5.4641    
12.9944    22.4536   
18.9878    9.4801    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame12

# x        y
18.4852    5.5965    
12.9944    22.4536   
18.8198    9.7483    
16.9377    20.0612   
17.7718    11.7363   
7.5498     17.9553   

# Frame13

# x        y
18.7670    5.7267    
12.9944    22.4536   
18.6679    9.9732    
16.9377    20.0612   
17.7585    11.7751   
7.5498     17.9553   

# Frame14

# x        y
18.9761    5.8588    
12.9944    22.4536   
18.5766    10.0120   
16.9377    20.0612   
17.6873    11.9957   
7.5498     17.9553   

# Frame15

# x        y
18.8398    6.0128    
12.9944    22.4536   
18.4869    10.0501   
16.9377    20.0612   
17.6172    12.2125   
7.5498     17.9553   

# Frame16

# x        y
18.7058    6.1643    
12.9944    22.4536   
18.3987    10.0876   
16.9377    20.0612   
17.5484    12.4258   
7.5498     17.9553   

# Frame17

# x        y
18.5741    6.3132    
12.9944    22.4536   
18.3119    10.1244   
16.9377    20.0612   
17.4807    12.6355   
7.5498     17.9553   

# Frame18

# x        y
18.4445    6.4596    
12.9944    22.4536   
18.2265    10.1607   
16.9377    20.0612   
17.4141    12.8418   
7.5498     17.9553   

# Frame19

# x        y
18.3171    6.6036    
12.9944    22.4536   
18.1426    10.1963   
16.9377    20.0612   
17.3486    13.0445   
7.5498     17.9553   

# Frame20

# x        y
18.1919    6.7452    
12.9944    22.4536   
18.0601    10.2314   
16.9377    20.0612   
17.2842    13.2439   
7.5498     17.9553   

# Frame21

# x        y
18.0687    6.8844    
12.9944    22.4536   
17.9790    10.2658   
16.9377    20.0612   
17.2209    13.4400   
7.5498     17.9553   

# Frame22

# x        y
17.9476    7.0213    
12.9944    22.4536   
17.8992    10.2997   
16.9377    20.0612   
17.1587    13.6328   
7.5498     17.9553   

# Frame23

# x        y
17.8284    7.1559    
12.9944    22.4536   
17.8208    10.3331   
16.9377    20.0612   
17.0975    13.8224   
7.5498     17.9553   

# Frame24

# x        y
17.7113    7.2883    
12.9944    22.4536   
17.7436    10.3658   
16.9377    20.0612   
17.0373    14.0089   
7.5498     17.9553   

# Frame25

# x        y
17.5961    7.4185    
12.9944    22.4536   
17.6678    10.3980   
16.9377    20.0612   
16.9781    14.1922   
7.5498     17.9553   

# Frame26

# x        y
17.4829    7.5465    
12.9944    22.4536   
17.5932    10.4297   
16.9377    20.0612   
16.9199    14.3725   
7.5498     17.9553   

# Frame27

# x        y
17.3715    7.6723    
12.9944    22.4536   
17.5198    10.4609   
16.9377    20.0612   
16.8627    14.5498   
7.5498     17.9553   

# Frame28

# x        y
17.2620    7.7961    
12.9944    22.4536   
17.4477    10.4915   
16.9377    20.0612   
16.8064    14.7241   
7.5498     17.9553   

# Frame29

# x        y
17.1543    7.9178    
12.9944    22.4536   
17.3767    10.5217   
16.9377    20.0612   
16.7510    14.8955   
7.5498     17.9553   

# Frame30

# x        y
17.0484    8.0375    
12.9944    22.4536   
17.3070    10.5513   
