# x        y
8.0281     29.1359   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.7164     31.7526   

# Frame1

# x        y
6.4416     30.1871   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.6657     31.8501   

# Frame2

# x        y
5.0249     30.9751   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.4724     32.1916   

# Frame3

# x        y
3.6319     31.7500   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.2824     32.5275   

# Frame4

# x        y
2.2620     32.5119   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.0955     32.8577   

# Frame5

# x        y
1.0444     33.2348   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.9117     33.1825   

# Frame6

# x        y
1.7067     33.5360   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.7310     33.5019   

# Frame7

# x        y
2.3579     33.8322   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.5533     33.8159   

# Frame8

# x        y
2.9983     34.1235   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.3786     34.1247   

# Frame9

# x        y
3.6280     34.4098   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.2068     34.4283   

# Frame10

# x        y
4.0969     34.6996   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.1883     34.7187   

# Frame11

# x        y
4.1242     35.0095   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
6.6037     34.9794   

# Frame12

# x        y
4.1510     35.3142   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.0123     35.2357   

# Frame13

# x        y
4.1774     35.6138   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.4140     35.4878   

# Frame14

# x        y
4.2034     35.9084   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
7.8091     35.7356   

# Frame15

# x        y
4.2289     36.1981   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
8.1975     35.9794   

# Frame16

# x        y
4.2540     36.4830   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
8.5795     36.2190   

# Frame17

# x        y
4.2787     36.7632   
9.5749     6.5051    
8.2674     25.0629   
7.1424     19.2586   
8.8599     27.3231   
8.9551     36.4547   
