# x        y
13.0526    10.6694   
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     0.9982    
18.5879    5.5363    

# Frame1

# x        y
12.0917    8.9153    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     0.9996    
18.5879    5.5363    

# Frame2

# x        y
11.1468    7.1905    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     1.0006    
18.5879    5.5363    

# Frame3

# x        y
10.2177    5.4944    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     1.0015    
18.5879    5.5363    

# Frame4

# x        y
9.3041     3.8266    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     1.0022    
18.5879    5.5363    

# Frame5

# x        y
8.4057     2.1866    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
6.0420     1.0028    
18.5879    5.5363    

# Frame6

# x        y
8.1710     1.0440    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
5.8252     1.0049    
18.5879    5.5363    

# Frame7

# x        y
8.7795     1.3322    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
5.4264     1.0049    
18.5879    5.5363    

# Frame8

# x        y
9.3975     1.6781    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
5.0341     1.0050    
18.5879    5.5363    

# Frame9

# x        y
10.0052    2.0183    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
4.6484     1.0050    
18.5879    5.5363    

# Frame10

# x        y
10.6027    2.3529    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
4.2692     1.0050    
18.5879    5.5363    

# Frame11

# x        y
11.1903    2.6818    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
3.8962     1.0050    
18.5879    5.5363    

# Frame12

# x        y
11.7681    3.0053    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
3.5295     1.0050    
18.5879    5.5363    

# Frame13

# x        y
12.3362    3.3234    
2.0315     29.0472   
9.0817     38.0090   
6.0662     39.0557   
3.1689     1.0050    
18.5879    5.5363    

# Frame14

# x        y
12.8949    3.6361    
