# x        y
4.3433     29.5654   
5.3707     15.2082   
16.2676    2.1459    
8.1258     37.1696   
17.0821    38.9454   
2.4937     28.8185   

# Frame1

# x        y
5.5325     31.1734   
5.3707     15.2082   
16.2676    2.1459    
8.1258     37.1696   
17.0821    38.9454   
2.4937     28.8185   

# Frame2

# x        y
6.7019     32.7546   
5.3707     15.2082   
16.2676    2.1459    
8.1258     37.1696   
17.0821    38.9454   
2.4937     28.8185   

# Frame3

# x        y
7.8518     34.3095   
5.3707     15.2082   
16.2676    2.1459    
8.1258     37.1696   
17.0821    38.9454   
2.4937     28.8185   

# Frame4

# x        y
8.9680     35.4418   
5.3707     15.2082   
16.2676    2.1459    
8.1403     37.5663   
17.0821    38.9454   
2.4937     28.8185   

# Frame5

# x        y
10.0417    35.9830   
5.3707     15.2082   
16.2676    2.1459    
8.1786     38.5285   
17.0821    38.9454   
2.4937     28.8185   

# Frame6

# x        y
11.0975    36.5153   
5.3707     15.2082   
16.2676    2.1459    
8.2831     38.7608   
17.0821    38.9454   
2.4937     28.8185   

# Frame7

# x        y
12.1357    37.0386   
5.3707     15.2082   
16.2676    2.1459    
8.4528     38.2956   
17.0821    38.9454   
2.4937     28.8185   

# Frame8

# x        y
13.1566    37.5533   
5.3707     15.2082   
16.2676    2.1459    
8.6196     37.8381   
17.0821    38.9454   
2.4937     28.8185   

# Frame9

# x        y
14.1605    38.0594   
5.3707     15.2082   
16.2676    2.1459    
8.7836     37.3883   
17.0821    38.9454   
2.4937     28.8185   

# Frame10

# x        y
15.1345    38.5531   
5.3707     15.2082   
16.2676    2.1459    
8.9449     36.9460   
17.0952    38.9493   
2.4937     28.8185   

# Frame11

# x        y
15.3566    38.7772   
5.3707     15.2082   
16.2676    2.1459    
9.1036     36.5110   
17.5885    38.8904   
2.4937     28.8185   

# Frame12

# x        y
15.5750    38.9976   
5.3707     15.2082   
16.2676    2.1459    
9.2595     36.0833   
18.0068    38.7600   
2.4937     28.8185   

# Frame13

# x        y
15.7660    38.8893   
5.3707     15.2082   
16.2676    2.1459    
9.4129     35.6627   
18.4182    38.6318   
