# x        y
5.1566     9.2925    
9.1883     13.5666   
17.8969    2.8003    
6.7225     29.1606   
7.2279     11.0955   
2.7522     20.3295   

# Frame1

# x        y
6.7117     9.2564    
9.1883     13.5666   
17.8969    2.8003    
6.7225     29.1606   
7.6424     11.4793   
2.7522     20.3295   

# Frame2

# x        y
7.8690     8.8790    
9.3519     13.8421   
17.8969    2.8003    
6.7225     29.1606   
8.2582     11.9232   
2.7522     20.3295   

# Frame3

# x        y
9.0070     8.5078    
9.7392     14.4951   
17.8969    2.8003    
6.7225     29.1606   
8.6374     11.9776   
2.7522     20.3295   

# Frame4

# x        y
10.1259    8.1428    
10.1200    15.1373   
17.8969    2.8003    
6.7225     29.1606   
9.0103     12.0310   
2.7522     20.3295   

# Frame5

# x        y
11.2263    7.7838    
10.4944    15.7688   
17.8969    2.8003    
6.7225     29.1606   
9.3770     12.0836   
2.7522     20.3295   

# Frame6

# x        y
12.3083    7.4309    
10.8627    16.3897   
17.8969    2.8003    
6.7225     29.1606   
9.7376     12.1353   
2.7522     20.3295   

# Frame7

# x        y
13.3723    7.0838    
11.2247    17.0003   
17.8969    2.8003    
6.7225     29.1606   
10.0921    12.1861   
2.7522     20.3295   

# Frame8

# x        y
14.4185    6.7426    
11.5808    17.6007   
17.8969    2.8003    
6.7225     29.1606   
10.4408    12.2361   
2.7522     20.3295   

# Frame9

# x        y
15.4473    6.4070    
11.9309    18.1911   
17.8969    2.8003    
6.7225     29.1606   
10.7836    12.2853   
2.7522     20.3295   

# Frame10

# x        y
16.4590    6.0770    
12.2752    18.7716   
17.8969    2.8003    
6.7225     29.1606   
11.1208    12.3336   
2.7522     20.3295   

# Frame11

# x        y
17.4538    5.7525    
12.6137    19.3425   
17.8969    2.8003    
6.7225     29.1606   
11.4523    12.3811   
2.7522     20.3295   

# Frame12

# x        y
18.4320    5.4334    
12.9466    19.9039   
17.8969    2.8003    
6.7225     29.1606   
11.7782    12.4278   
2.7522     20.3295   

# Frame13

# x        y
18.8012    5.1194    
13.2740    20.4559   
17.8969    2.8003    
6.7225     29.1606   
12.0988    12.4738   
2.7522     20.3295   

# Frame14

# x        y
18.3282    4.8102    
13.5959    20.9987   
17.8969    2.8003    
6.7225     29.1606   
12.4140    12.5190   
2.7522     20.3295   

# Frame15

# x        y
17.9200    4.7384    
13.9124    21.5324   
