# x        y
18.2180    1.3031    
18.9952    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame1

# x        y
16.7237    2.6323    
18.9952    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame2

# x        y
15.2542    3.9394    
18.9951    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame3

# x        y
13.8092    5.2247    
18.9951    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame4

# x        y
12.3883    6.4886    
18.9951    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame5

# x        y
10.9911    7.7314    
18.9951    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame6

# x        y
9.6172     8.9535    
18.9951    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame7

# x        y
8.2662     10.1552   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame8

# x        y
6.9377     11.3369   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame9

# x        y
5.6314     12.4989   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame10

# x        y
4.3468     13.6416   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame11

# x        y
3.0836     14.7652   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame12

# x        y
1.8415     15.8701   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame13

# x        y
1.1923     16.8450   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame14

# x        y
1.7928     17.5560   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame15

# x        y
2.3834     18.2551   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame16

# x        y
2.9641     18.9426   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame17

# x        y
3.5351     19.6187   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame18

# x        y
4.0965     20.2835   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame19

# x        y
4.6487     20.9372   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame20

# x        y
5.1916     21.5800   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame21

# x        y
5.7255     22.2120   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame22

# x        y
6.2505     22.8336   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame23

# x        y
6.7667     23.4448   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame24

# x        y
7.2743     24.0458   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame25

# x        y
7.7735     24.6368   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame26

# x        y
8.2643     25.2179   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame27

# x        y
8.7470     25.7894   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame28

# x        y
9.2216     26.3513   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame29

# x        y
9.6883     26.9039   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame30

# x        y
10.1472    27.4473   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame31

# x        y
10.5985    27.9816   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame32

# x        y
11.0423    28.5070   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame33

# x        y
11.4787    29.0236   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame34

# x        y
11.9078    29.5316   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame35

# x        y
12.3297    30.0312   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame36

# x        y
12.7446    30.5224   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame37

# x        y
13.1526    31.0055   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame38

# x        y
13.5538    31.4805   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame39

# x        y
13.9483    31.9475   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

# Frame40

# x        y
14.3362    32.4068   
18.9950    25.3884   
16.7733    28.7277   
8.4003     4.1309    
13.1804    14.3385   
9.3832     32.6337   

