# x        y
1.0047     2.2133    
15.6734    3.2371    
18.9954    5.3454    
17.5812    12.4327   
16.5058    14.1128   
2.7580     1.2639    

# Frame1

# x        y
1.0115     1.1377    
15.6734    3.2371    
18.9953    5.3454    
17.5813    12.4327   
16.5057    14.1128   
3.6455     1.3238    

# Frame2

# x        y
1.0470     1.3636    
15.6734    3.2371    
18.9952    5.3454    
17.5813    12.4327   
16.5057    14.1128   
4.3570     1.7696    

# Frame3

# x        y
1.1047     1.7484    
15.6734    3.2371    
18.9952    5.3454    
17.5813    12.4326   
16.5057    14.1128   
5.0567     2.2079    

# Frame4

# x        y
1.1615     2.1267    
15.6734    3.2371    
18.9951    5.3454    
17.5813    12.4326   
16.5057    14.1128   
5.7447     2.6390    

# Frame5

# x        y
1.2173     2.4987    
15.6734    3.2371    
18.9951    5.3454    
17.5813    12.4326   
16.5057    14.1128   
6.4212     3.0629    

# Frame6

# x        y
1.2722     2.8645    
15.6734    3.2371    
18.9951    5.3454    
17.5813    12.4326   
16.5057    14.1128   
7.0864     3.4797    

# Frame7

# x        y
1.3261     3.2242    
15.6734    3.2371    
18.9951    5.3454    
17.5813    12.4326   
16.5057    14.1128   
7.7406     3.8896    

# Frame8

# x        y
1.3792     3.5779    
15.6734    3.2371    
18.9951    5.3454    
17.5813    12.4326   
16.5057    14.1128   
8.3838     4.2927    

# Frame9

# x        y
1.4314     3.9257    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
9.0163     4.6890    

# Frame10

# x        y
1.4827     4.2677    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
9.6383     5.0787    

# Frame11

# x        y
1.5332     4.6040    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
10.2499    5.4620    

# Frame12

# x        y
1.5828     4.9347    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
10.8514    5.8388    

# Frame13

# x        y
1.6316     5.2599    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
11.4428    6.2094    

# Frame14

# x        y
1.6796     5.5797    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
12.0243    6.5737    

# Frame15

# x        y
1.7268     5.8941    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
12.5962    6.9321    

# Frame16

# x        y
1.7732     6.2033    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
13.1585    7.2844    

# Frame17

# x        y
1.8188     6.5074    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
13.7114    7.6309    

# Frame18

# x        y
1.8637     6.8063    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
14.2552    7.9716    

# Frame19

# x        y
1.9078     7.1003    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
14.7898    8.3066    

# Frame20

# x        y
1.9512     7.3894    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
15.3156    8.6360    

# Frame21

# x        y
1.9939     7.6737    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
15.8326    8.9599    

# Frame22

# x        y
2.0358     7.9533    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
16.3410    9.2785    

# Frame23

# x        y
2.0770     8.2282    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
16.8409    9.5917    

# Frame24

# x        y
2.1176     8.4985    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
17.3325    9.8997    

# Frame25

# x        y
2.1575     8.7643    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
17.8159    10.2026   

# Frame26

# x        y
2.1967     9.0256    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
18.2912    10.5004   

# Frame27

# x        y
2.2353     9.2826    
15.6734    3.2371    
18.9950    5.3454    
17.5813    12.4326   
16.5057    14.1128   
18.7586    10.7933   

# Frame28

# x        y
2.2732     9.5354    
15.6734    3.2371    
18.9950    5.3454    
17.5543    12.4792   
16.4714    14.1544   
18.9543    10.9872   

# Frame29

# x        y
2.3105     9.7839    
15.6734    3.2371    
18.9950    5.3454    
17.4662    12.6417   
16.3532    14.2977   
18.9346    10.9652   

# Frame30

# x        y
2.3472     10.0283   
15.6734    3.2371    
18.9950    5.3454    
17.3795    12.8015   
16.2370    14.4386   
18.9152    10.9434   

# Frame31

# x        y
2.3832     10.2686   
15.6734    3.2371    
18.9950    5.3454    
17.2943    12.9587   
16.1227    14.5771   
18.8962    10.9221   

# Frame32

# x        y
2.4187     10.5049   
15.6734    3.2371    
18.9950    5.3454    
17.2106    13.1132   
16.0103    14.7134   
18.8775    10.9011   

# Frame33

# x        y
2.4536     10.7372   
15.6734    3.2371    
18.9950    5.3454    
17.1282    13.2651   
15.8998    14.8473   
18.8591    10.8805   

# Frame34

# x        y
2.4878     10.9657   
15.6734    3.2371    
18.9950    5.3454    
17.0472    13.4146   
15.7912    14.9791   
18.8410    10.8602   

# Frame35

# x        y
2.5216     11.1904   
15.6734    3.2371    
18.9950    5.3454    
16.9675    13.5615   
15.6843    15.1086   
18.8232    10.8402   

# Frame36

# x        y
2.5547     11.4113   
15.6734    3.2371    
18.9950    5.3454    
16.8892    13.7060   
15.5792    15.2360   
18.8058    10.8206   

# Frame37

# x        y
2.5873     11.6286   
15.6734    3.2371    
18.9950    5.3454    
16.8122    13.8480   
15.4759    15.3613   
18.7886    10.8013   

# Frame38

# x        y
2.6194     11.8422   
15.6734    3.2371    
18.9950    5.3454    
16.7364    13.9877   
15.3743    15.4844   
18.7717    10.7823   

# Frame39

# x        y
2.6509     12.0523   
15.6734    3.2371    
18.9950    5.3454    
16.6619    14.1251   
15.2744    15.6056   
18.7550    10.7636   

# Frame40

# x        y
2.6819     12.2588   
15.6734    3.2371    
18.9950    5.3454    
16.5887    14.2602   
15.1761    15.7247   
18.7387    10.7453   

# Frame41

# x        y
2.7124     12.4620   
15.6734    3.2371    
18.9950    5.3454    
16.5167    14.3930   
15.0795    15.8418   
18.7226    10.7272   

# Frame42

# x        y
2.7424     12.6617   
15.6734    3.2371    
18.9950    5.3454    
16.4459    14.5236   
