# x        y
3.8763     16.2923   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
2.1180     15.3501   

# Frame1

# x        y
2.3195     17.1890   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
1.3702     14.7790   

# Frame2

# x        y
1.1080     18.0576   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
2.2817     14.4883   

# Frame3

# x        y
1.8607     18.8285   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
3.1780     14.2026   

# Frame4

# x        y
2.6008     19.5866   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
4.0593     13.9215   

# Frame5

# x        y
3.3285     20.3320   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
4.9260     13.6452   

# Frame6

# x        y
4.0442     21.0650   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
5.7782     13.3735   

# Frame7

# x        y
4.7479     21.7858   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
8.6188     13.0029   
6.6162     13.1063   

# Frame8

# x        y
5.4399     22.4945   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
9.2309     12.8986   
6.8282     12.9478   

# Frame9

# x        y
6.1204     23.1915   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
9.8429     12.7937   
7.0264     12.7944   

# Frame10

# x        y
6.7895     23.8768   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
10.4448    12.6905   
7.2213     12.6435   

# Frame11

# x        y
7.4474     24.5507   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
11.0367    12.5891   
7.4130     12.4951   

# Frame12

# x        y
8.0944     25.2134   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
11.6186    12.4893   
7.6015     12.3492   

# Frame13

# x        y
8.7306     25.8651   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
12.1909    12.3912   
7.7868     12.2057   

# Frame14

# x        y
9.3563     26.5058   
2.4294     27.9980   
5.0593     28.1643   
14.6108    8.7740    
12.7537    12.2948   
7.9691     12.0646   

# Frame15

# x        y
9.9714     27.1359   
2.4294     27.9980   
