# x        y
12.2470    5.2650    
11.4441    7.6544    
8.5405     1.0608    
7.3204     14.2474   
2.8228     0.9012    
1.0044     20.6926   

# Frame1

# x        y
10.4788    4.3304    
11.4441    7.6544    
8.5405     1.0608    
7.3204     14.2474   
2.8228     0.9012    
1.0046     20.6926   

# Frame2

# x        y
8.7401     3.4114    
11.4441    7.6544    
8.5405     1.0608    
7.3204     14.2474   
2.8228     0.9012    
1.0046     20.6926   

# Frame3

# x        y
7.1299     2.5825    
11.4441    7.6544    
8.4349     1.0094    
7.3204     14.2474   
2.8228     0.9012    
1.0047     20.6926   

# Frame4

# x        y
5.7124     1.8787    
11.4441    7.6544    
8.0478     1.1018    
7.3204     14.2474   
2.8228     1.0046    
1.0048     20.6926   

# Frame5

# x        y
4.8037     1.4749    
11.4441    7.6544    
7.6672     1.1927    
7.3204     14.2474   
2.6205     1.0050    
1.0048     20.6926   

# Frame6

# x        y
4.9037     1.6737    
11.4441    7.6544    
7.2929     1.2821    
7.3204     14.2474   
2.0160     1.0050    
1.0049     20.6926   

# Frame7

# x        y
5.0019     1.8693    
11.4441    7.6544    
6.9249     1.3700    
7.3204     14.2474   
1.4217     1.0050    
1.0049     20.6926   

# Frame8

# x        y
4.7929     2.1295    
11.4441    7.6544    
6.8686     1.3884    
7.3204     14.2474   
1.0837     1.0551    
1.0049     20.6926   

# Frame9

# x        y
4.5874     2.3855    
11.4441    7.6544    
6.8133     1.4066    
7.3204     14.2474   
1.3711     1.2377    
1.0049     20.6926   

# Frame10

# x        y
4.3853     2.6371    
11.4441    7.6544    
6.7589     1.4244    
7.3204     14.2474   
1.6536     1.4173    
1.0049     20.6926   

# Frame11

# x        y
4.1866     2.8846    
11.4441    7.6544    
6.7054     1.4419    
7.3204     14.2474   
1.9315     1.5939    
1.0050     20.6926   

# Frame12

# x        y
3.9912     3.1279    
11.4441    7.6544    
6.6528     1.4592    
7.3204     14.2474   
2.2047     1.7675    
1.0050     20.6926   

# Frame13

# x        y
3.8318     3.3800    
11.4441    7.6544    
6.6011     1.4761    
7.3204     14.2474   
2.4405     1.9255    
1.0050     20.6926   

# Frame14

# x        y
3.8599     3.6848    
11.4441    7.6544    
6.5502     1.4928    
7.3204     14.2474   
2.4877     2.0239    
1.0050     20.6926   

# Frame15

# x        y
3.8875     3.9844    
11.4441    7.6544    
6.5002     1.5092    
7.3204     14.2474   
2.5341     2.1207    
1.0050     20.6926   

# Frame16

# x        y
3.9147     4.2791    
11.4441    7.6544    
6.4510     1.5253    
7.3204     14.2474   
2.5796     2.2159    
1.0050     20.6926   

# Frame17

# x        y
3.9414     4.5689    
11.4441    7.6544    
6.4026     1.5412    
7.3204     14.2474   
2.6245     2.3095    
1.0050     20.6926   

# Frame18

# x        y
3.9677     4.8538    
11.4441    7.6544    
6.3550     1.5567    
7.3204     14.2474   
2.6685     2.4015    
1.0050     20.6926   

# Frame19

# x        y
3.9935     5.1340    
11.4441    7.6544    
6.3083     1.5721    
7.3204     14.2474   
2.7119     2.4920    
1.0050     20.6926   

# Frame20

# x        y
4.0189     5.4095    
11.4441    7.6544    
6.2623     1.5871    
7.3204     14.2474   
2.7545     2.5810    
1.0050     20.6926   

# Frame21

# x        y
4.0439     5.6804    
11.4441    7.6544    
6.2170     1.6020    
7.3204     14.2474   
2.7964     2.6685    
1.0050     20.6926   

# Frame22

# x        y
4.0684     5.9469    
11.4441    7.6544    
6.1726     1.6165    
7.3204     14.2474   
2.8376     2.7546    
1.0050     20.6926   

# Frame23

# x        y
4.0926     6.2088    
11.4441    7.6544    
6.1288     1.6309    
7.3204     14.2474   
2.8782     2.8392    
1.0050     20.6926   

# Frame24

# x        y
4.1163     6.4664    
11.4441    7.6544    
6.0858     1.6450    
7.3204     14.2474   
2.9180     2.9224    
1.0050     20.6926   

# Frame25

# x        y
4.1397     6.7197    
11.4441    7.6544    
6.0435     1.6588    
7.3204     14.2474   
2.9572     3.0042    
1.0050     20.6926   

# Frame26

# x        y
4.1626     6.9688    
11.4441    7.6544    
6.0020     1.6724    
7.3204     14.2474   
2.9957     3.0847    
1.0050     20.6926   

# Frame27

# x        y
4.1852     7.2138    
11.4441    7.6544    
5.9611     1.6858    
7.3204     14.2474   
3.0336     3.1638    
1.0050     20.6926   

# Frame28

# x        y
4.2074     7.4546    
11.4441    7.6544    
5.9209     1.6990    
7.3204     14.2474   
3.0709     3.2416    
1.0050     20.6926   

# Frame29

# x        y
4.2292     7.6915    
11.4441    7.6544    
5.8813     1.7120    
7.3204     14.2474   
3.1075     3.3181    
1.0050     20.6926   

# Frame30

# x        y
4.2507     7.9244    
11.4441    7.6544    
5.8425     1.7247    
7.3204     14.2474   
3.1436     3.3933    
1.0050     20.6926   

# Frame31

# x        y
4.2718     8.1534    
11.4441    7.6544    
5.8042     1.7372    
7.3204     14.2474   
3.1790     3.4673    
1.0050     20.6926   

# Frame32

# x        y
4.2926     8.3786    
11.4441    7.6544    
5.7666     1.7496    
7.3204     14.2474   
3.2138     3.5401    
1.0050     20.6926   

# Frame33

# x        y
4.3130     8.6000    
11.4441    7.6544    
5.7297     1.7617    
7.3204     14.2474   
3.2481     3.6116    
1.0050     20.6926   

# Frame34

# x        y
4.3331     8.8178    
11.4441    7.6544    
5.6933     1.7736    
7.3204     14.2474   
3.2818     3.6819    
1.0050     20.6926   

# Frame35

# x        y
4.3528     9.0319    
11.4441    7.6544    
5.6576     1.7853    
7.3204     14.2474   
3.3149     3.7511    
1.0050     20.6926   

# Frame36

# x        y
4.3722     9.2425    
11.4441    7.6544    
5.6224     1.7968    
7.3204     14.2474   
3.3475     3.8191    
1.0050     20.6926   

# Frame37

# x        y
4.3913     9.4495    
11.4441    7.6544    
5.5879     1.8081    
7.3204     14.2474   
3.3795     3.8860    
1.0050     20.6926   

# Frame38

# x        y
4.4100     9.6531    
11.4441    7.6544    
5.5539     1.8193    
7.3204     14.2474   
3.4110     3.9517    
1.0050     20.6926   

# Frame39

# x        y
4.4285     9.8533    
11.4441    7.6544    
5.5205     1.8302    
7.3204     14.2474   
3.4420     4.0164    
1.0050     20.6926   

# Frame40

# x        y
4.4466     10.0502   
11.4441    7.6544    
5.4876     1.8410    
7.3204     14.2474   
3.4724     4.0800    
1.0050     20.6926   

# Frame41

# x        y
4.4645     10.2437   
11.4441    7.6544    
5.4553     1.8516    
7.3204     14.2474   
3.5024     4.1425    
1.0050     20.6926   

# Frame42

# x        y
4.4820     10.4341   
11.4441    7.6544    
5.4235     1.8620    
7.3204     14.2474   
3.5318     4.2040    
1.0050     20.6926   

# Frame43

# x        y
4.4993     10.6213   
11.4441    7.6544    
5.3923     1.8722    
7.3204     14.2474   
3.5608     4.2645    
1.0050     20.6926   

# Frame44

# x        y
4.5163     10.8053   
11.4441    7.6544    
5.3615     1.8823    
7.3204     14.2474   
3.5892     4.3239    
1.0050     20.6926   

# Frame45

# x        y
4.5329     10.9863   
11.4441    7.6544    
5.3313     1.8922    
7.3204     14.2474   
3.6172     4.3824    
1.0050     20.6926   

# Frame46

# x        y
4.5493     11.1643   
11.4441    7.6544    
5.3016     1.9019    
7.3204     14.2474   
3.6448     4.4399    
1.0050     20.6926   

# Frame47

# x        y
4.5655     11.3393   
11.4441    7.6544    
5.2724     1.9115    
7.3204     14.2474   
3.6718     4.4964    
1.0050     20.6926   

# Frame48

# x        y
4.5813     11.5114   
11.4441    7.6544    
5.2437     1.9209    
7.3204     14.2474   
3.6985     4.5520    
1.0050     20.6926   

# Frame49

# x        y
4.5969     11.6807   
11.4441    7.6544    
5.2154     1.9302    
7.3204     14.2474   
3.7246     4.6067    
1.0050     20.6926   

# Frame50

# x        y
4.6123     11.8471   
11.4441    7.6544    
5.1876     1.9393    
7.3204     14.2474   
3.7504     4.6604    
