# x        y
10.6744    7.9849    
5.0498     16.0213   
6.5543     23.6039   
17.5976    28.0094   
16.1512    26.6357   
17.1587    24.1460   

# Frame1

# x        y
11.4694    9.8201    
5.0498     16.0213   
6.5543     23.6039   
17.5976    28.0094   
16.1512    26.6357   
17.1587    24.1460   

# Frame2

# x        y
12.2513    11.6247   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0094   
16.1512    26.6357   
17.1587    24.1460   

# Frame3

# x        y
13.0201    13.3992   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0094   
16.1512    26.6357   
17.1587    24.1460   

# Frame4

# x        y
13.7761    15.1441   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0094   
16.1512    26.6357   
17.1587    24.1460   

# Frame5

# x        y
14.5195    16.8599   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0095   
16.1512    26.6357   
17.1587    24.1460   

# Frame6

# x        y
15.2505    18.5472   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0095   
16.1512    26.6356   
17.1587    24.1460   

# Frame7

# x        y
15.9693    20.2063   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0095   
16.1512    26.6356   
17.1587    24.1460   

# Frame8

# x        y
16.6761    21.8378   
5.0498     16.0213   
6.5543     23.6039   
17.5977    28.0095   
16.1511    26.6356   
17.1587    24.1460   

# Frame9

# x        y
17.1509    22.4655   
5.0498     16.0213   
6.5543     23.6039   
17.5966    28.0207   
16.1374    26.6603   
17.3936    25.0865   

# Frame10

# x        y
17.5581    22.8200   
5.0498     16.0213   
6.5543     23.6039   
17.5739    28.2558   
15.9082    27.1137   
17.9218    25.6210   

# Frame11

# x        y
17.9585    23.1685   
5.0498     16.0213   
6.5543     23.6039   
17.5515    28.4870   
15.6828    27.5595   
18.4412    26.1466   

# Frame12

# x        y
18.3522    23.5113   
5.0498     16.0213   
6.5543     23.6039   
17.5295    28.7143   
15.4612    27.9980   
18.9520    26.6635   

# Frame13

# x        y
18.7394    23.8483   
5.0498     16.0213   
6.5543     23.6039   
17.5079    28.9378   
15.2432    28.4291   
18.7710    26.8660   

# Frame14

# x        y
18.9381    24.1344   
5.0498     16.0213   
6.5543     23.6039   
17.4867    29.1577   
15.0289    28.8530   
18.5241    27.0297   

# Frame15

# x        y
18.7509    24.3126   
5.0498     16.0213   
6.5543     23.6039   
17.4658    29.3738   
14.8182    29.2699   
18.2812    27.1906   

# Frame16

# x        y
18.5668    24.4878   
5.0498     16.0213   
6.5543     23.6039   
17.4452    29.5864   
14.6110    29.6798   
18.0425    27.3488   

# Frame17

# x        y
18.3858    24.6602   
5.0498     16.0213   
6.5543     23.6039   
17.4250    29.7954   
14.4072    30.0829   
17.8077    27.5044   

# Frame18

# x        y
18.2079    24.8296   
5.0498     16.0213   
6.5543     23.6039   
17.4051    30.0009   
14.2069    30.4793   
17.5768    27.6574   

# Frame19

# x        y
18.0328    24.9963   
5.0498     16.0213   
6.5543     23.6039   
17.3856    30.2030   
14.0098    30.8690   
17.3497    27.8079   

# Frame20

# x        y
17.8607    25.1601   
5.0498     16.0213   
6.5543     23.6039   
17.3664    30.4017   
13.8161    31.2523   
17.1265    27.9558   

# Frame21

# x        y
17.6915    25.3213   
5.0498     16.0213   
6.5543     23.6039   
17.3475    30.5972   
13.6256    31.6292   
16.9070    28.1013   

# Frame22

# x        y
17.5251    25.4797   
5.0498     16.0213   
6.5543     23.6039   
17.3289    30.7893   
13.4382    31.9998   
16.6911    28.2444   

# Frame23

# x        y
17.3615    25.6355   
5.0498     16.0213   
6.5543     23.6039   
17.3106    30.9783   
13.2540    32.3642   
16.4788    28.3850   

# Frame24

# x        y
17.2006    25.7887   
5.0498     16.0213   
6.5543     23.6039   
17.2927    31.1641   
13.0729    32.7226   
16.2701    28.5234   

# Frame25

# x        y
17.0423    25.9394   
5.0498     16.0213   
6.5543     23.6039   
17.2750    31.3468   
12.8947    33.0749   
16.0648    28.6594   

# Frame26

# x        y
16.8867    26.0875   
5.0498     16.0213   
6.5543     23.6039   
17.2576    31.5265   
12.7196    33.4214   
15.8630    28.7931   

# Frame27

# x        y
16.7337    26.2332   
5.0498     16.0213   
6.5543     23.6039   
17.2405    31.7032   
12.5473    33.7622   
15.6645    28.9247   

# Frame28

# x        y
16.5833    26.3764   
5.0498     16.0213   
6.5543     23.6039   
17.2237    31.8769   
12.3780    34.0972   
15.4693    29.0540   

# Frame29

# x        y
16.4354    26.5173   
5.0498     16.0213   
6.5543     23.6039   
17.2072    32.0477   
12.2114    34.4267   
15.2774    29.1812   

# Frame30

# x        y
16.2899    26.6558   
5.0498     16.0213   
6.5543     23.6039   
17.1910    32.2157   
12.0476    34.7507   
15.0887    29.3062   

# Frame31

# x        y
16.1468    26.7920   
5.0498     16.0213   
6.5543     23.6039   
17.1750    32.3809   
11.8866    35.0692   
14.9031    29.4292   

# Frame32

# x        y
16.0062    26.9259   
5.0498     16.0213   
6.5543     23.6039   
17.1593    32.5434   
11.7282    35.3825   
14.7207    29.5501   

# Frame33

# x        y
15.8679    27.0576   
5.0498     16.0213   
6.5543     23.6039   
17.1438    32.7031   
11.5725    35.6906   
14.5412    29.6690   

# Frame34

# x        y
15.7318    27.1871   
5.0498     16.0213   
6.5543     23.6039   
17.1286    32.8602   
11.4194    35.9935   
14.3648    29.7860   

# Frame35

# x        y
15.5981    27.3145   
5.0498     16.0213   
6.5543     23.6039   
17.1137    33.0146   
11.2688    36.2913   
14.1913    29.9010   

# Frame36

# x        y
15.4666    27.4397   
5.0498     16.0213   
6.5543     23.6039   
17.0990    33.1665   
11.1208    36.5842   
14.0207    30.0140   

# Frame37

# x        y
15.3372    27.5628   
5.0498     16.0213   
6.5543     23.6039   
17.0846    33.3158   
10.9752    36.8722   
13.8529    30.1252   

# Frame38

# x        y
15.2101    27.6839   
5.0498     16.0213   
6.5543     23.6039   
17.0704    33.4627   
10.8320    37.1555   
13.6879    30.2345   

# Frame39

# x        y
15.0850    27.8030   
5.0498     16.0213   
6.5543     23.6039   
17.0564    33.6071   
10.6912    37.4339   
13.5257    30.3420   

# Frame40

# x        y
14.9621    27.9200   
5.0498     16.0213   
6.5543     23.6039   
17.0427    33.7491   
10.5528    37.7078   
13.3662    30.4477   

# Frame41

# x        y
14.8411    28.0352   
5.0498     16.0213   
6.5543     23.6039   
17.0292    33.8887   
10.4167    37.9771   
13.2093    30.5517   

# Frame42

# x        y
14.7222    28.1484   
5.0498     16.0213   
6.5543     23.6039   
17.0159    34.0260   
10.2828    38.2419   
13.0551    30.6539   

# Frame43

# x        y
14.6053    28.2597   
5.0498     16.0213   
6.5543     23.6039   
17.0029    34.1610   
10.1512    38.5023   
12.9034    30.7544   

# Frame44

# x        y
14.4903    28.3692   
5.0498     16.0213   
6.5543     23.6039   
16.9900    34.2938   
10.0217    38.7583   
12.7543    30.8533   

# Frame45

# x        y
14.3773    28.4768   
5.0498     16.0213   
6.5543     23.6039   
16.9774    34.4244   
9.8955     38.9931   
12.6076    30.9504   

# Frame46

# x        y
14.2661    28.5827   
5.0498     16.0213   
6.5543     23.6039   
16.9650    34.5527   
9.8192     38.8693   
12.4634    31.0460   

# Frame47

# x        y
14.1568    28.6867   
5.0498     16.0213   
6.5543     23.6039   
16.9528    34.6790   
9.7441     38.7475   
12.3216    31.1400   

# Frame48

# x        y
14.0493    28.7891   
5.0498     16.0213   
6.5543     23.6039   
16.9408    34.8031   
9.6703     38.6278   
12.1821    31.2324   

# Frame49

# x        y
13.9436    28.8897   
5.0498     16.0213   
6.5543     23.6039   
16.9290    34.9252   
9.5977     38.5101   
12.0450    31.3233   

# Frame50

# x        y
13.8396    28.9887   
5.0498     16.0213   
6.5543     23.6039   
16.9174    35.0452   
9.5264     38.3944   
11.9102    31.4126   

# Frame51

# x        y
13.7374    29.0860   
5.0498     16.0213   
6.5543     23.6039   
16.9059    35.1632   
9.4562     38.2806   
11.7776    31.5005   

# Frame52

# x        y
13.6369    29.1817   
5.0498     16.0213   
6.5543     23.6039   
16.8947    35.2793   
9.3872     38.1687   
11.6472    31.5869   

# Frame53

# x        y
13.5381    29.2758   
5.0498     16.0213   
6.5543     23.6039   
16.8837    35.3934   
9.3194     38.0586   
11.5190    31.6719   

# Frame54

# x        y
13.4409    29.3684   
5.0498     16.0213   
6.5543     23.6039   
16.8728    35.5057   
9.2526     37.9504   
11.3929    31.7554   

# Frame55

# x        y
13.3453    29.4593   
5.0498     16.0213   
6.5543     23.6039   
16.8622    35.6160   
9.1870     37.8440   
11.2689    31.8376   

# Frame56

# x        y
13.2514    29.5488   
5.0498     16.0213   
6.5543     23.6039   
16.8517    35.7245   
9.1225     37.7393   
11.1470    31.9184   

# Frame57

# x        y
13.1590    29.6368   
5.0498     16.0213   
6.5543     23.6039   
16.8413    35.8312   
9.0591     37.6364   
11.0272    31.9978   

# Frame58

# x        y
13.0681    29.7233   
5.0498     16.0213   
6.5543     23.6039   
16.8312    35.9362   
8.9967     37.5353   
10.9093    32.0759   

# Frame59

# x        y
12.9787    29.8084   
5.0498     16.0213   
6.5543     23.6039   
16.8212    36.0394   
8.9354     37.4358   
10.7934    32.1527   

# Frame60

# x        y
12.8909    29.8920   
5.0498     16.0213   
6.5543     23.6039   
16.8114    36.1408   
8.8750     37.3379   
10.6794    32.2283   

# Frame61

# x        y
12.8045    29.9743   
5.0498     16.0213   
6.5543     23.6039   
16.8018    36.2406   
8.8157     37.2417   
10.5673    32.3025   

# Frame62

# x        y
12.7195    30.0552   
5.0498     16.0213   
6.5543     23.6039   
16.7923    36.3387   
8.7574     37.1471   
10.4571    32.3756   

# Frame63

# x        y
12.6360    30.1347   
5.0498     16.0213   
6.5543     23.6039   
16.7829    36.4352   
8.7001     37.0541   
10.3487    32.4474   

# Frame64

# x        y
12.5538    30.2130   
5.0498     16.0213   
6.5543     23.6039   
16.7738    36.5300   
8.6437     36.9626   
10.2422    32.5180   

# Frame65

# x        y
12.4731    30.2899   
5.0498     16.0213   
6.5543     23.6039   
16.7648    36.6233   
8.5882     36.8727   
10.1374    32.5875   

# Frame66

# x        y
12.3936    30.3655   
5.0498     16.0213   
6.5543     23.6039   
16.7559    36.7150   
8.5337     36.7842   
10.0343    32.6557   

# Frame67

# x        y
12.3155    30.4399   
5.0498     16.0213   
6.5543     23.6039   
16.7472    36.8053   
8.4800     36.6972   
9.9330     32.7229   

# Frame68

# x        y
12.2387    30.5130   
5.0498     16.0213   
6.5543     23.6039   
16.7386    36.8939   
8.4273     36.6117   
9.8333     32.7889   

# Frame69

# x        y
12.1632    30.5849   
5.0498     16.0213   
6.5543     23.6039   
16.7302    36.9812   
8.3755     36.5276   
9.7354     32.8539   

# Frame70

# x        y
12.0889    30.6556   
5.0498     16.0213   
6.5543     23.6039   
16.7219    37.0669   
8.3245     36.4449   
9.6390     32.9177   

# Frame71

# x        y
12.0159    30.7252   
5.0498     16.0213   
6.5543     23.6039   
16.7137    37.1513   
8.2743     36.3636   
9.5443     32.9805   

# Frame72

# x        y
11.9441    30.7936   
5.0498     16.0213   
6.5543     23.6039   
16.7057    37.2342   
8.2250     36.2836   
9.4511     33.0422   

# Frame73

